date,dma,orders,revenue,ad_spend
2025-11-05,Detroit,124,7696.88,973.07
2025-11-05,Denver,111,6979.87,802.89
2025-11-05,Miami,156,9052.5,1150.18
2025-11-05,Tampa,109,6993.21,771.13
2025-11-05,Orlando,99,6022.71,677.39
2025-11-05,Portland,116,6970.89,839.48
2025-11-05,San Diego,104,6567.49,674.5
2025-11-05,St Louis,88,5214.32,696.51
2025-11-05,Sacramento,87,5359.34,624.64
2025-11-05,Charlotte,97,6338.81,715.66
2025-11-05,Pittsburgh,78,4880.35,555.34
2025-11-05,Indianapolis,77,4805.21,547.51
2025-11-05,Nashville,93,5413.88,752.19
2025-11-05,Austin,111,6792.91,816.45
2025-11-05,Las Vegas,92,5721.29,698.09
2025-11-05,Columbus,89,5804.83,640.1
2025-11-05,Milwaukee,72,4380.23,489.68
2025-11-06,New York,396,23855.97,2997.42
2025-11-06,Los Angeles,386,24612.94,2948.75
2025-11-06,Chicago,287,18105.21,1950.0
2025-11-06,Dallas-Fort Worth,209,12994.75,1368.7
2025-11-06,Houston,212,13740.42,1675.3
2025-11-06,Philadelphia,200,12620.25,1472.75
2025-11-06,Washington DC,206,11975.78,1555.25
2025-11-06,Atlanta,186,11869.36,1524.88
2025-11-06,Boston,165,9817.58,1275.66
2025-11-06,San Francisco,151,8637.65,1047.25
2025-11-06,Phoenix,158,9816.53,1134.77
2025-11-06,Seattle,135,8354.91,1103.09
2025-11-06,Minneapolis,128,7943.48,945.15
2025-11-06,Detroit,134,8073.92,981.91
2025-11-06,Denver,111,6996.67,909.19
2025-11-06,Miami,131,7272.51,1043.59
2025-11-06,Tampa,109,6874.89,838.77
2025-11-06,Orlando,104,6691.19,740.19
2025-11-06,Portland,106,6426.03,817.74
2025-11-06,San Diego,109,7163.25,764.08
2025-11-06,St Louis,90,5762.88,701.3
2025-11-06,Sacramento,90,6098.32,660.19
2025-11-06,Charlotte,88,5333.9,646.35
2025-11-06,Pittsburgh,85,4986.17,605.01
2025-11-06,Indianapolis,73,4556.89,590.32
2025-11-06,Nashville,89,5476.15,589.1
2025-11-06,Austin,103,6624.21,769.17
2025-11-06,Las Vegas,96,6062.57,637.38
2025-11-06,Columbus,79,4594.72,604.67
2025-11-06,Milwaukee,72,4396.31,524.61
2025-11-07,New York,470,28942.9,3666.37
2025-11-07,Los Angeles,460,29512.57,3425.55
2025-11-07,Chicago,300,18898.99,2313.8
2025-11-07,Dallas-Fort Worth,251,15798.97,2067.3
2025-11-07,Houston,220,13439.95,1555.95
2025-11-07,Philadelphia,225,13889.69,1508.9
2025-11-07,Washington DC,204,12445.48,1489.71
2025-11-07,Atlanta,191,11734.52,1419.56
2025-11-07,Boston,185,10684.93,1264.05
2025-11-07,San Francisco,190,11318.44,1336.66
2025-11-07,Phoenix,151,9150.36,1107.61
2025-11-07,Seattle,162,9901.39,1286.82
2025-11-07,Minneapolis,152,9885.11,1136.48
2025-11-07,Detroit,133,8241.38,995.45
2025-11-07,Denver,123,7517.1,856.02
2025-11-07,Miami,148,9370.58,1061.37
2025-11-07,Tampa,120,7362.47,822.35
2025-11-07,Orlando,123,7762.42,979.27
2025-11-07,Portland,120,7525.22,888.6
2025-11-07,San Diego,115,7161.81,751.42
2025-11-07,St Louis,108,6701.55,795.19
2025-11-07,Sacramento,100,6397.63,703.21
2025-11-07,Charlotte,101,6094.75,818.18
2025-11-07,Pittsburgh,92,6042.43,768.47
2025-11-07,Indianapolis,90,5636.61,684.69
2025-11-07,Nashville,108,6869.38,842.62
2025-11-07,Austin,109,6814.38,829.43
2025-11-07,Las Vegas,114,7071.59,751.66
2025-11-07,Columbus,88,5737.73,729.07
2025-11-07,Milwaukee,87,5602.62,675.11
2025-11-08,New York,502,32163.35,3783.7
2025-11-08,Los Angeles,462,27855.61,3675.14
2025-11-08,Chicago,321,18262.2,2351.07
2025-11-08,Dallas-Fort Worth,266,15829.69,2196.73
2025-11-08,Houston,245,15585.65,2109.81
2025-11-08,Philadelphia,220,14462.39,1628.7
2025-11-08,Washington DC,252,16492.27,1853.43
2025-11-08,Atlanta,192,12439.8,1500.97
2025-11-08,Boston,205,12442.02,1398.37
2025-11-08,San Francisco,189,11808.88,1416.22
2025-11-08,Phoenix,180,10927.29,1213.0
2025-11-08,Seattle,172,10684.63,1420.62
2025-11-08,Minneapolis,157,9665.83,1188.95
2025-11-08,Detroit,143,9107.54,1106.12
2025-11-08,Denver,144,8985.36,1062.93
2025-11-08,Miami,174,11052.42,1266.78
2025-11-08,Tampa,129,8074.28,914.14
2025-11-08,Orlando,123,7716.69,860.57
2025-11-08,Portland,130,7841.82,849.11
2025-11-08,San Diego,122,7451.37,913.84
2025-11-08,St Louis,110,6556.41,894.07
2025-11-08,Sacramento,111,6842.93,787.73
2025-11-08,Charlotte,106,6727.53,818.05
2025-11-08,Pittsburgh,102,6306.26,745.98
2025-11-08,Indianapolis,99,6231.97,773.91
2025-11-08,Nashville,121,7882.98,974.3
2025-11-08,Austin,121,7581.14,906.06
2025-11-08,Las Vegas,117,7199.68,900.27
2025-11-08,Columbus,98,6066.83,695.7
2025-11-08,Milwaukee,97,5842.14,746.26
2025-11-09,New York,500,30913.37,3615.75
2025-11-09,Los Angeles,419,28243.28,2910.01
2025-11-09,Chicago,295,18492.85,2288.5
2025-11-09,Dallas-Fort Worth,247,14600.16,1874.01
2025-11-09,Houston,255,16765.84,1877.33
2025-11-09,Philadelphia,228,13710.24,1715.92
2025-11-09,Washington DC,215,13154.5,1648.5
2025-11-09,Atlanta,201,12289.07,1656.77
2025-11-09,Boston,200,13012.13,1624.2
2025-11-09,San Francisco,178,11290.69,1263.91
2025-11-09,Phoenix,194,11659.96,1507.76
2025-11-09,Seattle,172,10989.9,1409.52
2025-11-09,Minneapolis,138,8356.87,1063.97
2025-11-09,Detroit,144,9519.91,1031.46
2025-11-09,Denver,140,9079.96,1122.89
2025-11-09,Miami,163,10013.16,1121.76
2025-11-09,Tampa,129,8361.03,1110.8
2025-11-09,Orlando,121,7384.97,825.77
2025-11-09,Portland,116,7020.08,761.64
2025-11-09,San Diego,126,7805.55,966.35
2025-11-09,St Louis,105,6299.65,726.9
2025-11-09,Sacramento,102,6588.87,767.99
2025-11-09,Charlotte,99,6419.8,826.6
2025-11-09,Pittsburgh,105,6851.95,739.31
2025-11-09,Indianapolis,93,5594.76,756.86
2025-11-09,Nashville,113,7277.28,868.09
2025-11-09,Austin,106,6335.48,750.67
2025-11-09,Las Vegas,115,6909.88,957.9
2025-11-09,Columbus,89,5474.09,626.71
2025-11-09,Milwaukee,89,5569.6,764.46
2025-11-10,New York,417,25219.18,2909.4
2025-11-10,Los Angeles,338,20427.58,2454.65
2025-11-10,Chicago,239,14947.05,1740.04
2025-11-10,Dallas-Fort Worth,187,11377.3,1317.04
2025-11-10,Houston,206,11850.27,1488.09
2025-11-10,Philadelphia,167,10558.85,1420.7
2025-11-10,Washington DC,202,11929.82,1466.2
2025-11-10,Atlanta,152,8751.0,1060.45
2025-11-10,Boston,146,9349.75,1007.9
2025-11-10,San Francisco,143,9006.36,1117.44
2025-11-10,Phoenix,136,8170.7,885.71
2025-11-10,Seattle,126,7897.42,1017.56
2025-11-10,Minneapolis,119,7423.91,954.46
2025-11-10,Detroit,110,6616.72,746.24
2025-11-10,Denver,104,6412.82,758.95
2025-11-10,Miami,116,7151.39,911.85
2025-11-10,Tampa,106,5940.03,819.56
2025-11-10,Orlando,101,6260.36,739.66
2025-11-10,Portland,94,5653.93,725.37
2025-11-10,San Diego,84,5092.43,653.58
2025-11-10,St Louis,82,5245.8,726.27
2025-11-10,Sacramento,83,5227.17,680.33
2025-11-10,Charlotte,85,5388.53,593.56
2025-11-10,Pittsburgh,75,4843.86,495.1
2025-11-10,Indianapolis,74,4497.65,572.92
2025-11-10,Nashville,97,5940.55,763.39
2025-11-10,Austin,92,5532.86,742.97
2025-11-10,Las Vegas,90,5860.88,685.03
2025-11-10,Columbus,77,4954.42,507.41
2025-11-10,Milwaukee,74,4769.92,544.97
2025-11-11,New York,410,25060.45,2902.14
2025-11-11,Los Angeles,343,21535.19,2217.62
2025-11-11,Chicago,228,14255.35,1611.72
2025-11-11,Dallas-Fort Worth,215,13316.76,1689.48
2025-11-11,Houston,190,11907.11,1416.05
2025-11-11,Philadelphia,155,9338.98,1040.75
2025-11-11,Washington DC,178,11064.75,1386.98
2025-11-11,Atlanta,166,10526.26,1210.31
2025-11-11,Boston,167,9699.45,1199.58
2025-11-11,San Francisco,147,9173.16,969.82
2025-11-11,Phoenix,134,8369.36,1107.95
2025-11-11,Seattle,113,7048.12,885.31
2025-11-11,Minneapolis,123,7883.94,782.71
2025-11-11,Detroit,106,6433.47,715.69
2025-11-11,Denver,109,6678.58,851.42
2025-11-11,Miami,129,8140.43,1029.98
2025-11-11,Tampa,103,6295.6,848.67
2025-11-11,Orlando,96,5989.76,740.94
2025-11-11,Portland,91,5621.32,681.47
2025-11-11,San Diego,92,5817.3,671.75
2025-11-11,St Louis,86,5439.46,638.03
2025-11-11,Sacramento,85,5391.74,495.01
2025-11-11,Charlotte,74,4472.77,600.37
2025-11-11,Pittsburgh,80,4916.26,624.76
2025-11-11,Indianapolis,77,4835.58,615.67
2025-11-11,Nashville,94,5912.02,705.37
2025-11-11,Austin,90,5440.85,685.24
2025-11-11,Las Vegas,84,4981.14,645.41
2025-11-11,Columbus,69,4401.92,448.98
2025-11-11,Milwaukee,67,4101.86,493.68
2025-11-12,New York,438,27106.9,3141.14
2025-11-12,Los Angeles,403,25935.11,3170.51
2025-11-12,Chicago,266,16143.46,2140.68
2025-11-12,Dallas-Fort Worth,220,13910.25,1674.25
2025-11-12,Houston,225,13954.74,1800.79
2025-11-12,Philadelphia,200,12606.82,1539.61
2025-11-12,Washington DC,202,12275.8,1466.64
2025-11-12,Atlanta,205,12930.98,1700.1
2025-11-12,Boston,179,10846.73,1137.95
2025-11-12,San Francisco,151,10523.59,1036.36
2025-11-12,Phoenix,153,9733.42,1101.61
2025-11-12,Seattle,155,9874.88,1181.4
2025-11-12,Minneapolis,142,9198.95,1021.42
2025-11-12,Detroit,126,7949.17,1037.17
2025-11-12,Denver,114,7072.5,762.98
2025-11-12,Miami,160,9758.2,1287.9
2025-11-12,Tampa,114,7094.7,865.34
2025-11-12,Orlando,108,7121.3,802.6
2025-11-12,Portland,106,6188.71,860.87
2025-11-12,San Diego,110,6907.19,775.74
2025-11-12,St Louis,100,6322.09,770.57
2025-11-12,Sacramento,92,5712.58,636.42
2025-11-12,Charlotte,90,5486.59,682.46
2025-11-12,Pittsburgh,86,5174.76,694.99
2025-11-12,Indianapolis,87,5335.97,718.51
2025-11-12,Nashville,105,6706.56,706.02
2025-11-12,Austin,96,6220.65,749.95
2025-11-12,Las Vegas,101,6297.78,746.27
2025-11-12,Columbus,87,5255.99,643.51
2025-11-12,Milwaukee,79,4807.57,643.58
2025-11-13,New York,518,31713.06,3958.62
2025-11-13,Los Angeles,413,25372.84,2895.57
2025-11-13,Chicago,267,15838.91,1948.82
2025-11-13,Dallas-Fort Worth,238,14615.13,1773.78
2025-11-13,Houston,213,14113.61,1604.27
2025-11-13,Philadelphia,196,11561.53,1591.25
2025-11-13,Washington DC,203,13498.67,1558.49
2025-11-13,Atlanta,203,12999.35,1516.74
2025-11-13,Boston,174,10914.2,1431.08
2025-11-13,San Francisco,167,10289.66,1135.45
2025-11-13,Phoenix,171,10689.43,1242.75
2025-11-13,Seattle,149,9305.56,1133.74
2025-11-13,Minneapolis,145,9067.72,1064.59
2025-11-13,Detroit,139,8652.93,956.47
2025-11-13,Denver,130,8364.77,975.86
2025-11-13,Miami,143,9110.6,1145.31
2025-11-13,Tampa,124,7590.12,981.7
2025-11-13,Orlando,125,8135.58,920.55
2025-11-13,Portland,114,7262.33,901.96
2025-11-13,San Diego,120,7521.75,879.49
2025-11-13,St Louis,101,6187.45,712.31
2025-11-13,Sacramento,94,6035.29,787.56
2025-11-13,Charlotte,98,6390.42,768.23
2025-11-13,Pittsburgh,86,5206.17,672.28
2025-11-13,Indianapolis,86,5395.96,650.66
2025-11-13,Nashville,106,6611.44,798.93
2025-11-13,Austin,112,7352.16,780.48
2025-11-13,Las Vegas,104,6617.42,860.7
2025-11-13,Columbus,85,5353.51,605.32
2025-11-13,Milwaukee,84,5210.69,610.35
2025-11-14,New York,507,32090.96,3983.63
2025-11-14,Los Angeles,448,28375.86,3065.54
2025-11-14,Chicago,303,19380.13,2276.99
2025-11-14,Dallas-Fort Worth,260,16691.78,2054.77
2025-11-14,Houston,213,12847.38,1454.21
2025-11-14,Philadelphia,204,12556.91,1353.25
2025-11-14,Washington DC,222,13643.55,1741.11
2025-11-14,Atlanta,213,13837.83,1526.58
2025-11-14,Boston,199,12433.76,1618.67
2025-11-14,San Francisco,184,11818.39,1542.11
2025-11-14,Phoenix,171,10965.23,1270.7
2025-11-14,Seattle,170,10426.36,1136.24
2025-11-14,Minneapolis,139,8357.01,1031.6
2025-11-14,Detroit,139,8396.99,1073.95
2025-11-14,Denver,129,8140.84,902.29
2025-11-14,Miami,164,10317.6,1234.41
2025-11-14,Tampa,135,7615.92,1039.26
2025-11-14,Orlando,122,7351.98,838.91
2025-11-14,Portland,125,7298.58,1015.25
2025-11-14,San Diego,118,7021.96,894.21
2025-11-14,St Louis,100,5935.99,800.67
2025-11-14,Sacramento,95,6063.06,749.43
2025-11-14,Charlotte,103,6455.05,887.43
2025-11-14,Pittsburgh,103,5981.47,763.62
2025-11-14,Indianapolis,92,5504.03,734.2
2025-11-14,Nashville,120,7486.64,828.24
2025-11-14,Austin,117,7139.82,823.83
2025-11-14,Las Vegas,112,6675.81,787.25
2025-11-14,Columbus,94,5955.55,731.33
2025-11-14,Milwaukee,79,4660.6,545.13
2025-11-15,New York,514,30458.36,4048.85
2025-11-15,Los Angeles,463,27483.34,3263.67
2025-11-15,Chicago,365,22447.03,2779.06
2025-11-15,Dallas-Fort Worth,281,17489.9,2028.54
2025-11-15,Houston,257,15564.7,1903.93
2025-11-15,Philadelphia,234,14705.89,1773.44
2025-11-15,Washington DC,249,15398.93,2032.83
2025-11-15,Atlanta,220,13491.67,1737.32
2025-11-15,Boston,196,11479.7,1576.1
2025-11-15,San Francisco,185,11716.12,1459.54
2025-11-15,Phoenix,196,11719.5,1369.57
2025-11-15,Seattle,170,10032.58,1350.11
2025-11-15,Minneapolis,171,10443.84,1459.61
2025-11-15,Detroit,146,8721.0,1133.42
2025-11-15,Denver,142,8778.98,1082.26
2025-11-15,Miami,175,10821.68,1327.57
2025-11-15,Tampa,138,8626.5,1009.68
2025-11-15,Orlando,131,8295.67,934.68
2025-11-15,Portland,125,7083.84,867.44
2025-11-15,San Diego,136,8031.19,988.81
2025-11-15,St Louis,109,7220.41,810.03
2025-11-15,Sacramento,108,6791.07,807.03
2025-11-15,Charlotte,107,6129.31,803.29
2025-11-15,Pittsburgh,99,5894.84,766.04
2025-11-15,Indianapolis,97,5970.83,755.99
2025-11-15,Nashville,118,7113.86,801.83
2025-11-15,Austin,112,7390.84,857.46
2025-11-15,Las Vegas,120,7213.6,839.76
2025-11-15,Columbus,94,5624.28,615.03
2025-11-15,Milwaukee,94,5303.4,758.51
2025-11-16,New York,514,32685.93,3533.24
2025-11-16,Los Angeles,443,27219.77,3196.76
2025-11-16,Chicago,331,20873.33,2646.93
2025-11-16,Dallas-Fort Worth,257,16015.76,1719.87
2025-11-16,Houston,234,14676.75,1785.14
2025-11-16,Philadelphia,236,15005.08,1715.86
2025-11-16,Washington DC,228,14133.25,1723.81
2025-11-16,Atlanta,206,13302.82,1714.13
2025-11-16,Boston,202,11892.52,1663.93
2025-11-16,San Francisco,196,12155.71,1569.3
2025-11-16,Phoenix,173,10593.48,1320.46
2025-11-16,Seattle,163,10079.52,1403.84
2025-11-16,Minneapolis,153,9743.83,974.55
2025-11-16,Detroit,140,9204.97,989.22
2025-11-16,Denver,119,7339.28,908.22
2025-11-16,Miami,161,10209.88,1270.28
2025-11-16,Tampa,123,8095.96,869.48
2025-11-16,Orlando,128,8461.21,962.29
2025-11-16,Portland,115,7214.64,738.83
2025-11-16,San Diego,122,7278.83,826.95
2025-11-16,St Louis,106,6425.79,807.8
2025-11-16,Sacramento,102,6611.05,848.93
2025-11-16,Charlotte,105,6714.35,860.1
2025-11-16,Pittsburgh,97,5924.84,734.64
2025-11-16,Indianapolis,90,5443.95,599.95
2025-11-16,Nashville,111,6816.67,842.99
2025-11-16,Austin,110,6913.51,862.41
2025-11-16,Las Vegas,109,6632.5,800.96
2025-11-16,Columbus,90,5520.49,604.45
2025-11-16,Milwaukee,90,5900.15,652.82
2025-11-17,New York,406,23857.81,3243.67
2025-11-17,Los Angeles,341,21968.37,2573.06
2025-11-17,Chicago,249,15396.46,1721.65
2025-11-17,Dallas-Fort Worth,227,13534.3,1726.12
2025-11-17,Houston,205,12925.75,1459.67
2025-11-17,Philadelphia,190,11816.86,1422.93
2025-11-17,Washington DC,178,11060.21,1329.87
2025-11-17,Atlanta,192,11651.55,1472.87
2025-11-17,Boston,154,9579.33,1010.94
2025-11-17,San Francisco,130,8060.09,949.35
2025-11-17,Phoenix,149,9140.44,1135.05
2025-11-17,Seattle,140,9230.46,943.75
2025-11-17,Minneapolis,127,8188.06,897.36
2025-11-17,Detroit,124,7621.96,981.02
2025-11-17,Denver,119,7804.13,859.41
2025-11-17,Miami,138,8216.55,1092.58
2025-11-17,Tampa,115,7312.99,1007.21
2025-11-17,Orlando,107,6523.52,760.74
2025-11-17,Portland,103,6628.32,809.19
2025-11-17,San Diego,107,6648.68,688.1
2025-11-17,St Louis,91,5423.69,652.57
2025-11-17,Sacramento,84,5334.72,657.25
2025-11-17,Charlotte,84,5264.8,637.29
2025-11-17,Pittsburgh,79,4721.09,602.98
2025-11-17,Indianapolis,83,5154.05,539.52
2025-11-17,Nashville,86,5254.05,685.72
2025-11-17,Austin,92,5619.75,686.93
2025-11-17,Las Vegas,96,5763.26,757.87
2025-11-17,Columbus,73,4273.99,534.39
2025-11-17,Milwaukee,75,4743.76,526.95
2025-11-18,New York,417,25689.12,2819.82
2025-11-18,Los Angeles,393,25477.14,3320.24
2025-11-18,Chicago,242,14797.86,1901.17
2025-11-18,Dallas-Fort Worth,232,15527.76,1668.93
2025-11-18,Houston,200,11907.91,1310.69
2025-11-18,Philadelphia,176,11138.42,1270.03
2025-11-18,Washington DC,188,11463.26,1341.36
2025-11-18,Atlanta,177,11087.75,1236.81
2025-11-18,Boston,166,10018.75,1255.63
2025-11-18,San Francisco,156,9560.0,1155.22
2025-11-18,Phoenix,143,8696.25,1044.98
2025-11-18,Seattle,157,9161.88,1195.29
2025-11-18,Minneapolis,142,8649.45,1094.21
2025-11-18,Detroit,114,6873.69,866.01
2025-11-18,Denver,107,6487.98,861.8
2025-11-18,Miami,134,8242.73,974.03
2025-11-18,Tampa,103,6144.75,794.83
2025-11-18,Orlando,104,6105.21,748.31
2025-11-18,Portland,105,6221.41,822.24
2025-11-18,San Diego,97,6131.27,725.21
2025-11-18,St Louis,93,5880.66,806.87
2025-11-18,Sacramento,85,5227.9,655.93
2025-11-18,Charlotte,85,5331.46,723.29
2025-11-18,Pittsburgh,84,5194.39,651.3
2025-11-18,Indianapolis,80,5112.26,583.04
2025-11-18,Nashville,95,5761.85,656.67
2025-11-18,Austin,109,6499.0,808.03
2025-11-18,Las Vegas,102,6289.6,735.61
2025-11-18,Columbus,87,5631.07,644.07
2025-11-18,Milwaukee,75,4565.56,622.34
2025-11-19,New York,430,26405.93,2969.37
2025-11-19,Los Angeles,344,21535.42,2506.16
2025-11-19,Chicago,255,15098.76,1789.72
2025-11-19,Dallas-Fort Worth,210,12879.88,1708.98
2025-11-19,Houston,191,11017.1,1600.06
2025-11-19,Philadelphia,173,10529.36,1193.06
2025-11-19,Washington DC,189,11539.49,1380.28
2025-11-19,Atlanta,158,9680.54,1168.02
2025-11-19,Boston,160,9977.1,991.06
2025-11-19,San Francisco,138,8179.53,1068.07
2025-11-19,Phoenix,149,8899.79,1102.61
2025-11-19,Seattle,134,8140.95,946.83
2025-11-19,Minneapolis,116,7346.92,872.07
2025-11-19,Detroit,116,7567.29,828.37
2025-11-19,Denver,107,6386.41,780.41
2025-11-19,Miami,126,8084.36,930.72
2025-11-19,Tampa,113,6906.22,805.05
2025-11-19,Orlando,97,6143.01,735.69
2025-11-19,Portland,101,6561.64,757.49
2025-11-19,San Diego,93,5588.75,760.91
2025-11-19,St Louis,79,4868.1,607.59
2025-11-19,Sacramento,84,5195.76,624.55
2025-11-19,Charlotte,82,5359.06,563.9
2025-11-19,Pittsburgh,74,4626.5,601.3
2025-11-19,Indianapolis,80,5076.09,571.09
2025-11-19,Nashville,85,5190.39,575.72
2025-11-19,Austin,95,5787.96,704.58
2025-11-19,Las Vegas,82,5131.83,600.75
2025-11-19,Columbus,74,4745.49,564.05
2025-11-19,Milwaukee,68,4185.99,516.15
2025-11-20,New York,468,27984.03,3924.28
2025-11-20,Los Angeles,403,25421.27,3000.35
2025-11-20,Chicago,286,18871.74,1971.25
2025-11-20,Dallas-Fort Worth,232,14211.28,1726.59
2025-11-20,Houston,215,13005.81,1552.54
2025-11-20,Philadelphia,200,11516.26,1436.89
2025-11-20,Washington DC,215,13066.03,1642.19
2025-11-20,Atlanta,205,13144.54,1552.64
2025-11-20,Boston,171,9901.12,1347.48
2025-11-20,San Francisco,180,11834.93,1273.63
2025-11-20,Phoenix,153,9737.24,1137.78
2025-11-20,Seattle,157,9975.39,1203.89
2025-11-20,Minneapolis,153,9256.36,1124.84
2025-11-20,Detroit,139,8578.52,1003.18
2025-11-20,Denver,132,8398.75,1049.09
2025-11-20,Miami,147,9071.19,1222.76
2025-11-20,Tampa,133,8270.9,1007.59
2025-11-20,Orlando,117,7272.34,935.41
2025-11-20,Portland,123,7700.99,1046.55
2025-11-20,San Diego,106,6858.8,882.04
2025-11-20,St Louis,100,6229.38,791.61
2025-11-20,Sacramento,99,6148.66,663.29
2025-11-20,Charlotte,89,5684.86,646.6
2025-11-20,Pittsburgh,89,5393.63,612.41
2025-11-20,Indianapolis,90,5077.14,614.34
2025-11-20,Nashville,107,6844.51,840.22
2025-11-20,Austin,113,6693.65,828.69
2025-11-20,Las Vegas,108,7140.16,818.62
2025-11-20,Columbus,91,5626.39,593.44
2025-11-20,Milwaukee,87,5270.09,589.9
2025-11-21,New York,453,26478.58,3735.69
2025-11-21,Los Angeles,449,27528.18,3387.15
2025-11-21,Chicago,311,19833.61,2208.84
2025-11-21,Dallas-Fort Worth,244,16158.93,1633.57
2025-11-21,Houston,240,14623.94,1956.13
2025-11-21,Philadelphia,209,13058.83,1388.49
2025-11-21,Washington DC,213,13490.47,1464.02
2025-11-21,Atlanta,185,10939.27,1529.28
2025-11-21,Boston,186,12012.6,1348.63
2025-11-21,San Francisco,190,12145.32,1427.97
2025-11-21,Phoenix,179,10996.01,1453.17
2025-11-21,Seattle,163,10088.35,1096.74
2025-11-21,Minneapolis,148,9183.96,1092.56
2025-11-21,Detroit,133,9259.45,1042.92
2025-11-21,Denver,129,7775.43,891.53
2025-11-21,Miami,160,9518.05,1258.87
2025-11-21,Tampa,124,8276.71,1001.69
2025-11-21,Orlando,123,7717.18,879.38
2025-11-21,Portland,115,7225.74,794.09
2025-11-21,San Diego,120,7169.21,926.64
2025-11-21,St Louis,107,6735.03,758.57
2025-11-21,Sacramento,104,6061.55,804.15
2025-11-21,Charlotte,99,5876.31,761.98
2025-11-21,Pittsburgh,101,6465.27,763.05
2025-11-21,Indianapolis,85,5214.33,625.85
2025-11-21,Nashville,102,6210.09,710.98
2025-11-21,Austin,111,6744.96,790.04
2025-11-21,Las Vegas,116,7489.84,960.68
2025-11-21,Columbus,89,5505.39,652.87
2025-11-21,Milwaukee,86,5494.4,582.91
2025-11-22,New York,551,35913.82,4252.23
2025-11-22,Los Angeles,475,28282.86,3137.38
2025-11-22,Chicago,336,19989.27,2348.0
2025-11-22,Dallas-Fort Worth,280,17484.49,1984.49
2025-11-22,Houston,254,15505.44,2027.77
2025-11-22,Philadelphia,242,14520.63,1947.18
2025-11-22,Washington DC,226,14624.87,1525.85
2025-11-22,Atlanta,230,14477.98,1807.63
2025-11-22,Boston,211,12180.87,1465.61
2025-11-22,San Francisco,199,12159.68,1560.19
2025-11-22,Phoenix,199,12586.92,1452.46
2025-11-22,Seattle,181,11574.27,1417.7
2025-11-22,Minneapolis,152,9546.26,960.43
2025-11-22,Detroit,150,9363.39,1243.71
2025-11-22,Denver,145,9357.13,1105.14
2025-11-22,Miami,175,10842.42,1253.75
2025-11-22,Tampa,134,8843.44,1000.05
2025-11-22,Orlando,126,7970.16,978.91
2025-11-22,Portland,127,7500.47,925.2
2025-11-22,San Diego,137,8446.34,1054.76
2025-11-22,St Louis,114,6953.99,874.1
2025-11-22,Sacramento,111,7314.27,922.99
2025-11-22,Charlotte,112,7186.37,834.93
2025-11-22,Pittsburgh,103,6240.12,825.96
2025-11-22,Indianapolis,98,5928.76,710.06
2025-11-22,Nashville,117,7272.25,790.43
2025-11-22,Austin,117,7558.87,902.95
2025-11-22,Las Vegas,119,7376.23,932.14
2025-11-22,Columbus,94,5805.69,751.54
2025-11-22,Milwaukee,93,5757.47,745.59
2025-11-23,New York,490,30277.01,3377.08
2025-11-23,Los Angeles,441,26794.96,3311.47
2025-11-23,Chicago,302,19232.24,2139.03
2025-11-23,Dallas-Fort Worth,259,15074.72,1964.78
2025-11-23,Houston,251,16457.88,1767.08
2025-11-23,Philadelphia,230,13709.77,1651.1
2025-11-23,Washington DC,230,14885.64,1759.06
2025-11-23,Atlanta,204,12829.38,1576.54
2025-11-23,Boston,186,11596.02,1236.05
2025-11-23,San Francisco,174,10782.62,1121.97
2025-11-23,Phoenix,177,10737.17,1221.78
2025-11-23,Seattle,169,10417.13,1188.1
2025-11-23,Minneapolis,153,9158.77,1102.81
2025-11-23,Detroit,138,8608.91,1008.97
2025-11-23,Denver,137,8279.37,1035.39
2025-11-23,Miami,153,9097.86,1118.43
2025-11-23,Tampa,130,8141.86,925.81
2025-11-23,Orlando,124,7525.94,922.74
2025-11-23,Portland,119,7500.27,896.77
2025-11-23,San Diego,120,7525.96,812.46
2025-11-23,St Louis,108,6584.95,768.01
2025-11-23,Sacramento,105,6752.55,850.11
2025-11-23,Charlotte,100,6222.34,732.45
2025-11-23,Pittsburgh,96,5727.09,692.93
2025-11-23,Indianapolis,102,6617.45,761.81
2025-11-23,Nashville,113,7252.68,867.91
2025-11-23,Austin,102,6392.61,729.11
2025-11-23,Las Vegas,107,6579.08,733.23
2025-11-23,Columbus,101,6414.12,776.91
2025-11-23,Milwaukee,92,5459.17,741.46
2025-11-24,New York,372,22117.27,3063.29
2025-11-24,Los Angeles,396,25124.06,2786.1
2025-11-24,Chicago,273,16961.79,2280.26
2025-11-24,Dallas-Fort Worth,231,14022.97,1779.71
2025-11-24,Houston,208,12797.23,1704.67
2025-11-24,Philadelphia,193,11827.51,1380.92
2025-11-24,Washington DC,191,11888.4,1444.85
2025-11-24,Atlanta,168,10180.11,1434.75
2025-11-24,Boston,152,9036.65,1163.51
2025-11-24,San Francisco,150,9514.65,1101.81
2025-11-24,Phoenix,145,9570.74,989.78
2025-11-24,Seattle,150,9343.35,1230.85
2025-11-24,Minneapolis,139,8235.32,1061.32
2025-11-24,Detroit,116,7459.24,839.55
2025-11-24,Denver,111,6876.32,942.48
2025-11-24,Miami,142,9255.46,1080.16
2025-11-24,Tampa,104,6440.79,804.52
2025-11-24,Orlando,103,6207.03,715.54
2025-11-24,Portland,100,6467.63,724.86
2025-11-24,San Diego,100,5967.26,716.92
2025-11-24,St Louis,86,5438.23,598.63
2025-11-24,Sacramento,92,5762.83,711.79
