date,dma,orders,revenue,ad_spend
2025-10-06,Dallas-Ft. Worth,162,10723.5,1428.76
2025-10-06,Denver,70,4620.31,75.98
2025-10-06,Hartford,30,2037.28,9.21
2025-10-06,Houston,152,10150.58,1764.63
2025-10-06,Indianapolis,36,2162.03,27.81
2025-10-06,Kansas City,21,1341.67,8.28
2025-10-06,Los Angeles,168,10776.45,1500.19
2025-10-06,Miami,61,4059.95,48.53
2025-10-06,Milwaukee,21,1299.51,17.28
2025-10-06,Minneapolis,73,4681.13,28.68
2025-10-06,Nashville,22,1303.56,26.58
2025-10-06,New York,175,10266.87,1430.49
2025-10-06,Orlando,55,3507.66,74.64
2025-10-06,Philadelphia,167,10794.59,1481.56
2025-10-06,Phoenix,80,5036.49,712.21
2025-10-06,Pittsburgh,26,1592.34,27.33
2025-10-06,Portland OR,38,2236.38,19.23
2025-10-06,Sacramento,40,2510.56,29.56
2025-10-06,San Antonio,32,1920.91,13.44
2025-10-06,San Francisco,107,7046.65,883.33
2025-10-06,Seattle,88,5786.57,843.47
2025-10-06,St. Louis,55,3532.94,71.63
2025-10-06,Tampa,70,4695.99,86.94
2025-10-06,Washington DC,143,8312.04,1275.68
2025-10-07,Atlanta,125,8469.49,1026.08
2025-10-07,Baltimore,26,1647.04,31.79
2025-10-07,Boston,110,7119.53,1028.1
2025-10-07,Charlotte,38,2328.17,20.53
2025-10-07,Chicago,198,12170.86,2065.98
2025-10-07,Columbus OH,26,1646.2,17.91
2025-10-07,Dallas-Ft. Worth,167,9845.51,1376.77
2025-10-07,Denver,74,4635.28,54.52
2025-10-07,Hartford,33,1996.87,34.35
2025-10-07,Houston,177,10783.72,1644.92
2025-10-07,Indianapolis,38,2269.71,20.47
2025-10-07,Kansas City,21,1307.72,9.59
2025-10-07,Los Angeles,176,11491.21,1698.46
2025-10-07,Miami,67,3941.31,83.84
2025-10-07,Milwaukee,23,1474.86,9.75
2025-10-07,Minneapolis,78,5281.11,47.7
2025-10-07,Nashville,23,1410.37,20.86
2025-10-07,New York,171,11307.02,1553.12
2025-10-07,Orlando,60,3626.56,40.36
2025-10-07,Philadelphia,179,10868.84,1844.12
2025-10-07,Phoenix,78,4980.17,920.67
2025-10-07,Pittsburgh,27,1710.61,14.23
2025-10-07,Portland OR,42,2687.68,50.72
2025-10-07,Sacramento,41,2407.55,17.68
2025-10-07,San Antonio,33,2026.44,20.74
2025-10-07,San Francisco,115,7227.44,1048.24
2025-10-07,Seattle,90,5819.5,1036.4
2025-10-07,St. Louis,60,3823.36,71.49
2025-10-07,Tampa,71,4542.73,69.59
2025-10-07,Washington DC,150,8760.82,1633.04
2025-10-08,Atlanta,126,7583.56,1026.63
2025-10-08,Baltimore,26,1679.95,16.18
2025-10-08,Boston,108,6354.47,1141.0
2025-10-08,Charlotte,37,2184.33,53.65
2025-10-08,Chicago,196,13176.39,2312.3
2025-10-08,Columbus OH,25,1521.49,8.33
2025-10-08,Dallas-Ft. Worth,180,11949.44,1708.89
2025-10-08,Denver,73,4665.28,56.79
2025-10-08,Hartford,32,1955.75,11.49
2025-10-08,Houston,169,10524.49,1524.26
2025-10-08,Indianapolis,39,2324.13,13.25
2025-10-08,Kansas City,22,1398.48,7.45
2025-10-08,Los Angeles,183,11343.59,1771.69
2025-10-08,Miami,64,4053.35,39.67
2025-10-08,Milwaukee,23,1437.51,27.35
2025-10-08,Minneapolis,76,5126.58,27.78
2025-10-08,Nashville,23,1351.52,27.96
2025-10-08,New York,176,10799.13,1773.45
2025-10-08,Orlando,64,4032.44,32.95
2025-10-08,Philadelphia,180,12190.9,1690.19
2025-10-08,Phoenix,81,5497.35,748.22
2025-10-08,Pittsburgh,30,1741.77,33.85
2025-10-08,Portland OR,43,2910.55,41.78
2025-10-08,Sacramento,43,2846.54,44.56
2025-10-08,San Antonio,34,2003.75,12.34
2025-10-08,San Francisco,109,7256.77,984.87
2025-10-08,Seattle,97,5720.86,946.65
2025-10-08,St. Louis,60,3539.45,23.88
2025-10-08,Tampa,79,4684.73,36.73
2025-10-08,Washington DC,146,8573.48,1215.42
2025-10-09,Atlanta,122,7504.28,1063.69
2025-10-09,Baltimore,26,1682.64,14.62
2025-10-09,Boston,112,7385.86,901.26
2025-10-09,Charlotte,38,2363.85,17.03
2025-10-09,Chicago,196,11856.65,1621.39
2025-10-09,Columbus OH,26,1543.15,12.72
2025-10-09,Dallas-Ft. Worth,172,10582.81,1394.83
2025-10-09,Denver,76,4920.85,88.36
2025-10-09,Hartford,34,2025.19,31.19
2025-10-09,Houston,170,10542.45,1569.47
2025-10-09,Indianapolis,40,2327.44,18.11
2025-10-09,Kansas City,22,1277.8,10.55
2025-10-09,Los Angeles,176,11716.68,1971.14
2025-10-09,Miami,68,4511.85,37.07
2025-10-09,Milwaukee,23,1422.57,25.55
2025-10-09,Minneapolis,80,4844.26,44.7
2025-10-09,Nashville,23,1512.19,9.71
2025-10-09,New York,186,12411.22,1910.16
2025-10-09,Orlando,64,3957.05,66.48
2025-10-09,Philadelphia,172,10503.35,1687.54
2025-10-09,Phoenix,85,5069.73,965.85
2025-10-09,Pittsburgh,29,1864.62,10.17
2025-10-09,Portland OR,40,2489.22,19.26
2025-10-09,Sacramento,45,2830.78,14.23
2025-10-09,San Antonio,35,2087.44,40.11
2025-10-09,San Francisco,116,6777.9,1122.85
2025-10-09,Seattle,96,5686.25,826.66
2025-10-09,St. Louis,59,3654.39,60.69
2025-10-09,Tampa,84,5153.05,90.79
2025-10-09,Washington DC,149,8800.79,1285.25
2025-10-10,Atlanta,128,8676.54,1084.65
2025-10-10,Baltimore,29,1741.87,19.37
2025-10-10,Boston,119,7865.21,1154.05
2025-10-10,Charlotte,40,2491.76,32.0
2025-10-10,Chicago,187,12448.49,2119.58
2025-10-10,Columbus OH,27,1775.19,16.72
2025-10-10,Dallas-Ft. Worth,182,11479.68,1819.19
2025-10-10,Denver,78,4699.54,39.32
2025-10-10,Hartford,33,1921.46,31.11
2025-10-10,Houston,182,11961.77,1616.27
2025-10-10,Indianapolis,40,2343.25,55.76
2025-10-10,Kansas City,23,1369.84,25.44
2025-10-10,Los Angeles,173,10473.38,1666.83
2025-10-10,Miami,72,4284.74,92.34
2025-10-10,Milwaukee,24,1594.62,10.75
2025-10-10,Minneapolis,83,5382.64,48.53
2025-10-10,Nashville,25,1614.8,21.75
2025-10-10,New York,186,11420.21,2024.76
2025-10-10,Orlando,63,3906.46,32.21
2025-10-10,Philadelphia,178,11660.04,1807.11
2025-10-10,Phoenix,83,5606.27,782.65
2025-10-10,Pittsburgh,31,2006.83,32.49
2025-10-10,Portland OR,44,2924.72,22.94
2025-10-10,Sacramento,46,2859.36,48.35
2025-10-10,San Antonio,37,2360.47,34.58
2025-10-10,San Francisco,118,6914.93,1248.96
2025-10-10,Seattle,99,6689.84,1054.1
2025-10-10,St. Louis,63,3714.72,77.74
2025-10-10,Tampa,81,4705.45,65.1
2025-10-10,Washington DC,157,10250.39,1445.83
2025-10-11,Atlanta,150,8935.15,1308.71
2025-10-11,Baltimore,31,2027.01,29.76
2025-10-11,Boston,123,7140.91,998.88
2025-10-11,Charlotte,45,2701.38,48.96
2025-10-11,Chicago,223,13972.77,2101.03
2025-10-11,Columbus OH,28,1639.23,22.11
2025-10-11,Dallas-Ft. Worth,205,12766.76,1893.65
2025-10-11,Denver,87,5336.88,128.07
2025-10-11,Hartford,38,2475.27,48.28
2025-10-11,Houston,195,12472.2,2127.47
2025-10-11,Indianapolis,44,2914.54,43.62
2025-10-11,Kansas City,25,1579.35,16.7
2025-10-11,Los Angeles,196,13197.43,1855.69
2025-10-11,Miami,76,4765.15,54.55
2025-10-11,Milwaukee,26,1578.28,31.17
2025-10-11,Minneapolis,92,5807.61,92.48
2025-10-11,Nashville,26,1662.98,31.06
2025-10-11,New York,200,13213.47,2092.57
2025-10-11,Orlando,72,4253.37,72.31
2025-10-11,Philadelphia,191,11181.0,2058.98
2025-10-11,Phoenix,94,6106.41,1065.93
2025-10-11,Pittsburgh,33,2104.61,14.47
2025-10-11,Portland OR,47,2896.55,50.81
2025-10-11,Sacramento,48,3162.96,41.76
2025-10-11,San Antonio,42,2637.57,34.95
2025-10-11,San Francisco,123,8325.39,1219.35
2025-10-11,Seattle,106,6685.58,1191.14
2025-10-11,St. Louis,70,4286.22,71.73
2025-10-11,Tampa,87,5303.99,45.68
2025-10-11,Washington DC,172,10331.24,2019.2
2025-10-12,Atlanta,150,9490.27,1502.6
2025-10-12,Baltimore,32,2012.24,43.48
2025-10-12,Boston,126,7605.22,1212.59
2025-10-12,Charlotte,46,2672.35,14.01
2025-10-12,Chicago,231,14934.07,2694.2
2025-10-12,Columbus OH,28,1834.72,28.89
2025-10-12,Dallas-Ft. Worth,218,12817.99,2117.23
2025-10-12,Denver,95,6239.15,47.93
2025-10-12,Hartford,40,2379.68,39.76
2025-10-12,Houston,210,12678.64,2261.32
2025-10-12,Indianapolis,44,2988.09,56.59
2025-10-12,Kansas City,27,1665.88,8.23
2025-10-12,Los Angeles,217,13753.37,2274.66
2025-10-12,Miami,78,5026.56,33.9
2025-10-12,Milwaukee,27,1805.9,37.29
2025-10-12,Minneapolis,92,5601.04,136.36
2025-10-12,Nashville,28,1809.64,11.9
2025-10-12,New York,198,11966.87,1856.5
2025-10-12,Orlando,71,4423.97,53.69
2025-10-12,Philadelphia,205,13165.29,2268.98
2025-10-12,Phoenix,99,6329.65,976.81
2025-10-12,Pittsburgh,34,2309.47,21.48
2025-10-12,Portland OR,49,3129.16,50.56
2025-10-12,Sacramento,48,3207.2,25.41
2025-10-12,San Antonio,43,2553.5,43.15
2025-10-12,San Francisco,130,7619.38,1370.54
2025-10-12,Seattle,110,6876.97,1231.57
2025-10-12,St. Louis,71,4810.17,76.83
2025-10-12,Tampa,94,5480.62,112.22
2025-10-12,Washington DC,176,11153.22,1756.05
2025-10-13,Atlanta,118,7107.21,1014.68
2025-10-13,Baltimore,25,1544.25,23.67
2025-10-13,Boston,110,7302.51,1277.75
2025-10-13,Charlotte,35,2287.26,12.99
2025-10-13,Chicago,194,12309.32,1778.68
2025-10-13,Columbus OH,23,1392.5,34.18
2025-10-13,Dallas-Ft. Worth,161,9578.93,1572.62
2025-10-13,Denver,71,4770.73,102.11
2025-10-13,Hartford,31,1833.0,27.98
2025-10-13,Houston,158,9915.15,1676.02
2025-10-13,Indianapolis,36,2368.22,12.48
2025-10-13,Kansas City,21,1247.38,20.14
2025-10-13,Los Angeles,162,10870.02,1898.64
2025-10-13,Miami,64,3805.19,53.5
2025-10-13,Milwaukee,21,1316.08,24.08
2025-10-13,Minneapolis,76,4954.25,35.9
2025-10-13,Nashville,22,1334.06,22.38
2025-10-13,New York,156,10314.09,1767.88
2025-10-13,Orlando,58,3492.73,43.67
2025-10-13,Philadelphia,162,10311.43,1691.66
2025-10-13,Phoenix,81,5089.76,716.46
2025-10-13,Pittsburgh,27,1688.14,35.07
2025-10-13,Portland OR,37,2251.13,14.65
2025-10-13,Sacramento,42,2528.99,39.12
2025-10-13,San Antonio,35,2347.46,42.79
2025-10-13,San Francisco,105,6420.5,1173.12
2025-10-13,Seattle,90,5412.51,733.68
2025-10-13,St. Louis,57,3692.9,55.02
2025-10-13,Tampa,71,4242.47,25.69
2025-10-13,Washington DC,139,9281.7,1124.76
2025-10-14,Atlanta,122,7629.27,1053.84
2025-10-14,Baltimore,25,1572.73,24.72
2025-10-14,Boston,113,6601.29,1239.85
2025-10-14,Charlotte,39,2484.42,24.22
2025-10-14,Chicago,195,12713.83,2161.86
2025-10-14,Columbus OH,26,1603.22,15.95
2025-10-14,Dallas-Ft. Worth,168,10096.79,1363.34
2025-10-14,Denver,81,5424.73,44.11
2025-10-14,Hartford,33,2046.34,14.28
2025-10-14,Houston,165,9749.97,1547.26
2025-10-14,Indianapolis,38,2362.04,39.9
2025-10-14,Kansas City,23,1448.43,10.47
2025-10-14,Los Angeles,178,10766.07,1830.75
2025-10-14,Miami,66,4407.91,90.6
2025-10-14,Milwaukee,23,1512.43,24.94
2025-10-14,Minneapolis,81,5252.09,41.04
2025-10-14,Nashville,22,1393.42,25.17
2025-10-14,New York,176,11788.53,1479.82
2025-10-14,Orlando,63,3804.86,88.15
2025-10-14,Philadelphia,173,11324.21,1598.66
2025-10-14,Phoenix,86,5392.12,959.76
2025-10-14,Pittsburgh,28,1849.85,38.85
2025-10-14,Portland OR,42,2724.56,62.9
2025-10-14,Sacramento,43,2547.49,36.99
2025-10-14,San Antonio,37,2372.7,11.34
2025-10-14,San Francisco,104,6482.15,1194.49
2025-10-14,Seattle,91,5573.84,1059.54
2025-10-14,St. Louis,62,3636.99,42.43
2025-10-14,Tampa,74,4446.59,90.16
2025-10-14,Washington DC,151,9187.14,1792.37
2025-10-15,Atlanta,126,8169.9,1501.31
2025-10-15,Baltimore,28,1887.99,20.29
2025-10-15,Boston,104,6829.56,1139.64
2025-10-15,Charlotte,37,2276.26,30.09
2025-10-15,Chicago,201,12774.11,2107.62
2025-10-15,Columbus OH,25,1611.19,23.55
2025-10-15,Dallas-Ft. Worth,173,11608.4,1797.47
2025-10-15,Denver,81,5390.8,115.04
2025-10-15,Hartford,33,1962.04,27.26
2025-10-15,Houston,174,11589.02,1992.99
2025-10-15,Indianapolis,41,2661.55,42.83
2025-10-15,Kansas City,22,1325.73,11.81
2025-10-15,Los Angeles,183,11351.2,1952.86
2025-10-15,Miami,68,4196.67,56.86
2025-10-15,Milwaukee,23,1370.82,26.55
2025-10-15,Minneapolis,86,5835.8,113.13
2025-10-15,Nashville,23,1412.85,7.69
2025-10-15,New York,178,12061.38,2107.63
2025-10-15,Orlando,59,3665.29,46.66
2025-10-15,Philadelphia,180,11646.37,1703.12
2025-10-15,Phoenix,87,5699.17,1001.57
2025-10-15,Pittsburgh,28,1675.89,31.69
2025-10-15,Portland OR,42,2484.52,41.17
2025-10-15,Sacramento,46,2830.41,20.41
2025-10-15,San Antonio,35,2163.9,35.3
2025-10-15,San Francisco,108,6686.04,949.57
2025-10-15,Seattle,94,6030.6,937.6
2025-10-15,St. Louis,66,4412.14,54.84
2025-10-15,Tampa,79,4973.85,81.9
2025-10-15,Washington DC,151,9768.66,1475.19
2025-10-16,Atlanta,133,8612.47,1293.04
2025-10-16,Baltimore,27,1738.95,25.25
2025-10-16,Boston,105,6385.0,1237.54
2025-10-16,Charlotte,41,2422.28,39.18
2025-10-16,Chicago,190,11398.38,1607.87
2025-10-16,Columbus OH,26,1643.24,25.88
2025-10-16,Dallas-Ft. Worth,177,11530.81,1474.67
2025-10-16,Denver,81,5260.31,58.52
2025-10-16,Hartford,33,2203.96,37.74
2025-10-16,Houston,165,9812.64,1743.92
2025-10-16,Indianapolis,40,2347.39,48.39
2025-10-16,Kansas City,23,1531.4,8.52
2025-10-16,Los Angeles,169,10826.86,1592.6
2025-10-16,Miami,69,4427.88,63.39
2025-10-16,Milwaukee,23,1387.62,10.63
2025-10-16,Minneapolis,80,4901.92,115.4
2025-10-16,Nashville,24,1437.99,34.19
2025-10-16,New York,177,11920.37,2080.53
2025-10-16,Orlando,59,4004.65,41.1
2025-10-16,Philadelphia,180,10985.99,1467.35
2025-10-16,Phoenix,87,5680.25,825.88
2025-10-16,Pittsburgh,29,1948.56,19.41
2025-10-16,Portland OR,43,2574.21,22.25
2025-10-16,Sacramento,45,2640.03,39.74
2025-10-16,San Antonio,36,2371.51,49.1
2025-10-16,San Francisco,106,6925.86,890.79
2025-10-16,Seattle,95,5967.06,943.62
2025-10-16,St. Louis,59,3892.45,79.25
2025-10-16,Tampa,79,4636.64,106.47
2025-10-16,Washington DC,140,9261.89,1361.29
2025-10-17,Atlanta,133,7909.93,1210.16
2025-10-17,Baltimore,29,1696.0,15.99
2025-10-17,Boston,113,6762.88,1252.28
2025-10-17,Charlotte,39,2448.69,46.92
2025-10-17,Chicago,210,13471.14,2151.18
2025-10-17,Columbus OH,25,1669.61,35.51
2025-10-17,Dallas-Ft. Worth,181,11346.82,2107.38
2025-10-17,Denver,86,5775.77,34.72
2025-10-17,Hartford,34,2125.66,14.89
2025-10-17,Houston,175,10692.07,1434.99
2025-10-17,Indianapolis,42,2651.97,28.01
2025-10-17,Kansas City,23,1519.76,8.4
2025-10-17,Los Angeles,179,11574.31,1741.39
2025-10-17,Miami,72,4329.29,74.54
2025-10-17,Milwaukee,23,1493.28,8.03
2025-10-17,Minneapolis,88,5607.66,108.45
2025-10-17,Nashville,26,1605.07,26.37
2025-10-17,New York,193,11840.18,1902.11
2025-10-17,Orlando,60,3783.87,59.18
2025-10-17,Philadelphia,180,10852.3,1674.26
2025-10-17,Phoenix,93,5711.14,864.2
2025-10-17,Pittsburgh,29,1943.7,15.67
2025-10-17,Portland OR,46,2915.62,52.49
2025-10-17,Sacramento,47,3180.61,49.2
2025-10-17,San Antonio,38,2244.85,20.79
2025-10-17,San Francisco,118,7792.46,945.35
2025-10-17,Seattle,99,5870.5,1075.65
2025-10-17,St. Louis,63,3961.51,26.0
2025-10-17,Tampa,82,4873.74,39.47
2025-10-17,Washington DC,156,10570.8,1700.38
2025-10-18,Atlanta,148,9533.9,1676.42
2025-10-18,Baltimore,30,1911.27,25.38
2025-10-18,Boston,121,7175.64,1021.53
2025-10-18,Charlotte,44,2557.22,41.7
2025-10-18,Chicago,228,14223.43,2260.78
2025-10-18,Columbus OH,29,1722.7,36.84
2025-10-18,Dallas-Ft. Worth,192,11919.14,1980.23
2025-10-18,Denver,91,5877.64,83.43
2025-10-18,Hartford,38,2265.35,29.17
2025-10-18,Houston,196,12976.96,2268.45
2025-10-18,Indianapolis,45,2908.23,23.57
2025-10-18,Kansas City,27,1598.12,23.78
2025-10-18,Los Angeles,200,11657.38,2359.05
2025-10-18,Miami,83,5280.35,47.63
2025-10-18,Milwaukee,25,1477.91,27.35
2025-10-18,Minneapolis,92,6008.78,76.81
2025-10-18,Nashville,28,1824.71,14.8
2025-10-18,New York,194,11404.3,1862.52
2025-10-18,Orlando,68,4085.88,38.13
2025-10-18,Philadelphia,199,11978.99,1754.59
2025-10-18,Phoenix,101,6218.87,941.44
2025-10-18,Pittsburgh,32,1872.24,40.41
2025-10-18,Portland OR,47,2804.71,39.18
2025-10-18,Sacramento,48,3088.75,60.5
2025-10-18,San Antonio,43,2903.25,38.4
2025-10-18,San Francisco,126,7917.38,1154.65
2025-10-18,Seattle,109,6362.94,1276.16
2025-10-18,St. Louis,71,4779.39,86.85
2025-10-18,Tampa,87,5850.02,84.18
2025-10-18,Washington DC,167,9756.32,1815.9
2025-10-19,Atlanta,155,9985.41,1580.31
2025-10-19,Baltimore,31,1893.94,24.03
2025-10-19,Boston,130,8495.87,1402.34
2025-10-19,Charlotte,43,2760.69,21.83
2025-10-19,Chicago,238,16178.71,2819.29
2025-10-19,Columbus OH,30,1819.31,13.64
2025-10-19,Dallas-Ft. Worth,215,12806.07,2276.56
2025-10-19,Denver,97,6228.07,64.62
2025-10-19,Hartford,39,2513.06,35.35
2025-10-19,Houston,202,13518.92,2162.54
2025-10-19,Indianapolis,46,2815.17,23.61
2025-10-19,Kansas City,28,1766.05,27.99
2025-10-19,Los Angeles,207,12415.64,1840.39
2025-10-19,Miami,84,5282.73,68.3
2025-10-19,Milwaukee,26,1568.45,18.51
2025-10-19,Minneapolis,96,6338.14,38.6
2025-10-19,Nashville,29,1940.61,39.15
2025-10-19,New York,210,13171.57,1966.0
2025-10-19,Orlando,67,3894.94,78.25
2025-10-19,Philadelphia,212,14195.03,2252.51
2025-10-19,Phoenix,102,6729.47,1151.75
2025-10-19,Pittsburgh,33,2164.15,43.74
2025-10-19,Portland OR,47,2920.26,47.08
2025-10-19,Sacramento,52,3425.22,67.98
2025-10-19,San Antonio,43,2755.11,46.79
2025-10-19,San Francisco,127,7812.84,1429.9
2025-10-19,Seattle,112,7549.78,1105.58
2025-10-19,St. Louis,71,4118.36,88.64
2025-10-19,Tampa,93,5509.07,80.98
2025-10-19,Washington DC,179,11088.07,2112.59
2025-10-20,Atlanta,118,7204.21,1270.71
2025-10-20,Baltimore,25,1579.68,26.44
2025-10-20,Boston,107,6509.32,1185.84
2025-10-20,Charlotte,37,2457.01,20.68
2025-10-20,Chicago,191,11916.48,1909.67
2025-10-20,Columbus OH,24,1600.41,22.48
2025-10-20,Dallas-Ft. Worth,165,10180.2,1817.23
2025-10-20,Denver,75,4786.87,29.42
2025-10-20,Hartford,31,2095.98,18.53
2025-10-20,Houston,156,10571.18,1277.56
2025-10-20,Indianapolis,37,2190.88,47.47
2025-10-20,Kansas City,21,1387.18,6.53
2025-10-20,Los Angeles,160,9596.26,1899.2
2025-10-20,Miami,64,3932.94,83.42
2025-10-20,Milwaukee,22,1302.0,18.01
2025-10-20,Minneapolis,79,5045.94,79.28
2025-10-20,Nashville,22,1332.18,11.13
2025-10-20,New York,164,11002.41,1845.95
2025-10-20,Orlando,58,3935.73,31.2
2025-10-20,Philadelphia,162,10542.25,1762.24
2025-10-20,Phoenix,81,5078.52,666.33
2025-10-20,Pittsburgh,26,1708.72,13.88
2025-10-20,Portland OR,38,2222.11,54.23
2025-10-20,Sacramento,43,2623.56,41.24
2025-10-20,San Antonio,35,2291.3,10.6
2025-10-20,San Francisco,109,7327.94,917.97
2025-10-20,Seattle,88,5778.92,819.51
2025-10-20,St. Louis,57,3537.01,81.07
2025-10-20,Tampa,76,4425.4,44.21
2025-10-20,Washington DC,138,8824.45,1556.26
2025-10-21,Atlanta,124,7901.79,1351.06
2025-10-21,Baltimore,27,1697.98,19.11
2025-10-21,Boston,112,6667.24,989.06
2025-10-21,Charlotte,36,2201.23,15.1
2025-10-21,Chicago,203,12327.29,2008.65
2025-10-21,Columbus OH,27,1743.43,13.55
2025-10-21,Dallas-Ft. Worth,176,11572.83,1862.74
2025-10-21,Denver,84,5388.99,106.67
2025-10-21,Hartford,34,1975.52,13.03
2025-10-21,Houston,176,11736.18,1762.43
2025-10-21,Indianapolis,38,2430.94,44.23
2025-10-21,Kansas City,21,1302.6,14.69
2025-10-21,Los Angeles,183,11856.27,1878.7
2025-10-21,Miami,69,4209.11,95.33
2025-10-21,Milwaukee,22,1308.59,20.45
2025-10-21,Minneapolis,81,4815.5,33.3
2025-10-21,Nashville,24,1595.63,33.42
2025-10-21,New York,178,11782.21,1457.35
2025-10-21,Orlando,57,3841.26,26.2
2025-10-21,Philadelphia,181,11255.32,1637.95
2025-10-21,Phoenix,77,4906.83,656.77
2025-10-21,Pittsburgh,26,1653.14,23.04
2025-10-21,Portland OR,41,2477.06,13.95
2025-10-21,Sacramento,47,3116.18,24.07
2025-10-21,San Antonio,37,2377.58,11.32
2025-10-21,San Francisco,110,7020.18,1244.25
2025-10-21,Seattle,93,5700.81,786.44
2025-10-21,St. Louis,63,3801.59,73.52
2025-10-21,Tampa,77,4982.59,106.83
2025-10-21,Washington DC,152,10291.21,1436.54
2025-10-22,Atlanta,135,8377.89,1589.18
2025-10-22,Baltimore,26,1748.14,21.36
2025-10-22,Boston,114,7691.85,1025.26
2025-10-22,Charlotte,38,2238.35,36.05
2025-10-22,Chicago,207,13305.32,1975.33
2025-10-22,Columbus OH,25,1466.01,16.97
2025-10-22,Dallas-Ft. Worth,174,10190.58,2061.71
2025-10-22,Denver,81,5202.84,99.69
2025-10-22,Hartford,36,2410.2,21.22
2025-10-22,Houston,174,10660.11,1597.64
2025-10-22,Indianapolis,40,2626.72,48.82
2025-10-22,Kansas City,22,1403.03,13.88
2025-10-22,Los Angeles,185,10862.92,1798.2
2025-10-22,Miami,69,4426.71,34.75
2025-10-22,Milwaukee,22,1311.11,12.35
2025-10-22,Minneapolis,82,5464.48,90.55
2025-10-22,Nashville,25,1488.74,18.31
2025-10-22,New York,191,12286.47,1627.29
2025-10-22,Orlando,58,3520.23,34.02
2025-10-22,Philadelphia,188,12340.51,2065.63
2025-10-22,Phoenix,80,4692.86,792.82
2025-10-22,Pittsburgh,28,1764.72,41.05
2025-10-22,Portland OR,41,2617.13,18.58
2025-10-22,Sacramento,43,2742.36,31.1
2025-10-22,San Antonio,37,2272.46,25.24
2025-10-22,San Francisco,113,7335.45,929.95
2025-10-22,Seattle,95,5579.83,1035.83
2025-10-22,St. Louis,62,4189.63,84.81
2025-10-22,Tampa,73,4284.05,31.08
2025-10-22,Washington DC,146,8872.86,1217.47
2025-10-23,Atlanta,131,8205.4,1569.17
2025-10-23,Baltimore,26,1619.38,31.32
2025-10-23,Boston,107,6299.5,1178.07
2025-10-23,Charlotte,39,2624.9,42.32
2025-10-23,Chicago,208,12856.12,2320.63
2025-10-23,Columbus OH,26,1654.74,23.9
2025-10-23,Dallas-Ft. Worth,172,11066.09,1784.62
2025-10-23,Denver,82,5163.19,61.19
2025-10-23,Hartford,34,2143.83,43.11
2025-10-23,Houston,177,10466.0,1774.88
2025-10-23,Indianapolis,40,2662.93,45.72
2025-10-23,Kansas City,22,1482.75,6.68
2025-10-23,Los Angeles,191,12290.83,1741.81
2025-10-23,Miami,72,4698.67,32.92
2025-10-23,Milwaukee,23,1347.8,23.86
2025-10-23,Minneapolis,88,5829.2,93.83
2025-10-23,Nashville,24,1543.95,28.38
2025-10-23,New York,180,11967.23,2079.16
2025-10-23,Orlando,64,3823.18,49.05
2025-10-23,Philadelphia,179,11375.6,2068.43
2025-10-23,Phoenix,83,5453.34,729.98
2025-10-23,Pittsburgh,27,1672.51,21.5
2025-10-23,Portland OR,39,2453.24,24.75
2025-10-23,Sacramento,43,2777.24,22.53
2025-10-23,San Antonio,36,2183.78,47.91
2025-10-23,San Francisco,108,6875.52,1054.69
2025-10-23,Seattle,100,6619.4,874.62
2025-10-23,St. Louis,59,3749.51,68.01
2025-10-23,Tampa,79,5006.47,79.61
2025-10-23,Washington DC,150,10121.01,1659.81
2025-10-24,Atlanta,137,8516.98,1502.91
2025-10-24,Baltimore,28,1890.81,31.51
2025-10-24,Boston,110,6578.18,1264.5
2025-10-24,Charlotte,35,2267.57,51.47
2025-10-24,Chicago,207,13361.76,2258.31
2025-10-24,Columbus OH,26,1572.64,19.5
2025-10-24,Dallas-Ft. Worth,174,11332.13,1729.28
2025-10-24,Denver,85,5375.59,107.69
2025-10-24,Hartford,34,2037.25,47.51
2025-10-24,Houston,177,11376.83,1931.73
2025-10-24,Indianapolis,42,2773.63,22.49
2025-10-24,Kansas City,23,1384.37,22.76
2025-10-24,Los Angeles,191,12111.0,1827.56
2025-10-24,Miami,71,4295.81,31.89
2025-10-24,Milwaukee,23,1382.47,19.22
2025-10-24,Minneapolis,86,5095.48,55.12
2025-10-24,Nashville,26,1685.2,16.46
2025-10-24,New York,197,12414.34,1591.87
2025-10-24,Orlando,63,3668.98,39.35
2025-10-24,Philadelphia,183,10651.91,1687.59
2025-10-24,Phoenix,87,5161.51,945.96
2025-10-24,Pittsburgh,28,1779.92,23.2
2025-10-24,Portland OR,42,2631.91,42.3
2025-10-24,Sacramento,45,2871.13,38.65
2025-10-24,San Antonio,38,2509.13,19.15
2025-10-24,San Francisco,117,7935.18,1266.97
2025-10-24,Seattle,101,6358.01,1054.68
2025-10-24,St. Louis,64,4302.14,25.28
2025-10-24,Tampa,79,4634.42,79.54
2025-10-24,Washington DC,154,9137.2,1358.91
2025-10-25,Atlanta,151,9178.89,1214.35
2025-10-25,Baltimore,30,1844.42,31.95
2025-10-25,Boston,123,8321.46,1289.63
2025-10-25,Charlotte,42,2501.81,45.64
2025-10-25,Chicago,231,13974.53,2017.3
2025-10-25,Columbus OH,28,1668.36,11.3
2025-10-25,Dallas-Ft. Worth,203,11988.61,2045.07
2025-10-25,Denver,93,6213.23,79.08
2025-10-25,Hartford,37,2358.36,11.79
2025-10-25,Houston,202,11918.08,1881.99
2025-10-25,Indianapolis,44,2895.33,22.97
