date,dma,orders,revenue,ad_spend
2025-10-06,Dallas-Ft. Worth,131,8453.57,1304.68
2025-10-06,Denver,72,4754.76,36.66
2025-10-06,Hartford,23,1518.45,24.88
2025-10-06,Houston,134,9034.19,1448.24
2025-10-06,Indianapolis,34,1977.08,48.98
2025-10-06,Kansas City,21,1354.43,29.43
2025-10-06,Los Angeles,187,11999.9,1758.32
2025-10-06,Miami,56,3530.23,50.71
2025-10-06,Milwaukee,23,1411.02,19.2
2025-10-06,Minneapolis,68,4284.11,36.48
2025-10-06,Nashville,20,1253.27,7.06
2025-10-06,New York,198,12274.5,2207.52
2025-10-06,Orlando,57,3423.54,25.61
2025-10-06,Philadelphia,149,9353.8,1433.21
2025-10-06,Phoenix,94,5975.58,1009.11
2025-10-06,Pittsburgh,28,1834.31,18.17
2025-10-06,Portland OR,51,3292.63,74.41
2025-10-06,Sacramento,40,2636.2,46.33
2025-10-06,San Antonio,31,1947.29,41.12
2025-10-06,San Francisco,92,5665.33,936.44
2025-10-06,Seattle,77,5068.78,915.5
2025-10-06,St. Louis,52,3354.86,64.7
2025-10-06,Tampa,65,4237.56,32.38
2025-10-06,Washington DC,123,7240.8,1419.99
2025-10-07,Atlanta,100,6105.48,1000.83
2025-10-07,Baltimore,27,1695.22,36.67
2025-10-07,Boston,112,7123.63,931.16
2025-10-07,Charlotte,44,2737.68,25.22
2025-10-07,Chicago,180,11224.4,1947.44
2025-10-07,Columbus OH,22,1324.35,12.66
2025-10-07,Dallas-Ft. Worth,128,7984.65,1328.46
2025-10-07,Denver,76,4801.0,106.16
2025-10-07,Hartford,25,1664.99,8.83
2025-10-07,Houston,135,7850.31,1214.81
2025-10-07,Indianapolis,36,2354.97,44.21
2025-10-07,Kansas City,22,1402.04,24.57
2025-10-07,Los Angeles,201,12937.41,2100.78
2025-10-07,Miami,68,4058.57,41.52
2025-10-07,Milwaukee,23,1525.02,8.11
2025-10-07,Minneapolis,74,4813.57,86.74
2025-10-07,Nashville,22,1352.44,7.63
2025-10-07,New York,204,12456.94,1938.97
2025-10-07,Orlando,65,4006.25,72.53
2025-10-07,Philadelphia,164,10359.62,1722.6
2025-10-07,Phoenix,94,6350.72,818.98
2025-10-07,Pittsburgh,29,1805.95,30.44
2025-10-07,Portland OR,52,3303.7,33.97
2025-10-07,Sacramento,41,2513.86,36.46
2025-10-07,San Antonio,31,1988.82,14.09
2025-10-07,San Francisco,104,6470.22,1139.16
2025-10-07,Seattle,83,5588.22,707.78
2025-10-07,St. Louis,51,3236.87,59.39
2025-10-07,Tampa,64,3766.07,23.8
2025-10-07,Washington DC,116,7024.93,988.96
2025-10-08,Atlanta,98,6340.37,1150.6
2025-10-08,Baltimore,28,1873.72,27.98
2025-10-08,Boston,121,7026.09,1426.91
2025-10-08,Charlotte,46,2773.44,34.75
2025-10-08,Chicago,176,10661.26,1921.27
2025-10-08,Columbus OH,19,1112.75,7.83
2025-10-08,Dallas-Ft. Worth,142,9350.26,1653.32
2025-10-08,Denver,78,5189.74,50.39
2025-10-08,Hartford,28,1760.19,19.63
2025-10-08,Houston,140,8646.03,1585.32
2025-10-08,Indianapolis,35,2069.25,11.43
2025-10-08,Kansas City,22,1392.92,10.28
2025-10-08,Los Angeles,189,11405.69,1722.99
2025-10-08,Miami,70,4249.68,33.38
2025-10-08,Milwaukee,23,1525.61,17.82
2025-10-08,Minneapolis,74,4471.03,57.75
2025-10-08,Nashville,23,1369.85,29.56
2025-10-08,New York,208,13928.85,2410.33
2025-10-08,Orlando,63,3927.16,52.92
2025-10-08,Philadelphia,152,10222.73,1575.5
2025-10-08,Phoenix,102,6898.36,902.6
2025-10-08,Pittsburgh,30,1948.76,9.89
2025-10-08,Portland OR,50,3259.49,19.09
2025-10-08,Sacramento,46,2938.34,33.12
2025-10-08,San Antonio,34,2221.43,19.44
2025-10-08,San Francisco,107,7030.34,1015.2
2025-10-08,Seattle,85,4986.42,823.86
2025-10-08,St. Louis,54,3196.56,68.68
2025-10-08,Tampa,68,4314.22,63.97
2025-10-08,Washington DC,134,8263.17,1519.85
2025-10-09,Atlanta,100,6174.75,1155.32
2025-10-09,Baltimore,28,1886.29,11.39
2025-10-09,Boston,118,7501.74,1379.44
2025-10-09,Charlotte,44,2603.29,29.65
2025-10-09,Chicago,166,10989.47,1821.05
2025-10-09,Columbus OH,21,1387.67,12.05
2025-10-09,Dallas-Ft. Worth,143,8629.46,1498.13
2025-10-09,Denver,76,4628.29,108.56
2025-10-09,Hartford,28,1765.57,40.93
2025-10-09,Houston,142,9646.64,1543.92
2025-10-09,Indianapolis,37,2514.81,51.09
2025-10-09,Kansas City,23,1341.42,27.14
2025-10-09,Los Angeles,189,11119.65,1577.62
2025-10-09,Miami,67,4391.95,90.38
2025-10-09,Milwaukee,22,1399.29,10.16
2025-10-09,Minneapolis,71,4278.5,85.84
2025-10-09,Nashville,23,1449.44,7.16
2025-10-09,New York,216,13369.71,1852.37
2025-10-09,Orlando,58,3691.38,76.47
2025-10-09,Philadelphia,155,9538.71,1296.17
2025-10-09,Phoenix,98,6408.02,1133.92
2025-10-09,Pittsburgh,29,1904.58,21.04
2025-10-09,Portland OR,53,3503.08,47.47
2025-10-09,Sacramento,46,3000.15,35.27
2025-10-09,San Antonio,33,2192.62,18.27
2025-10-09,San Francisco,96,5908.14,896.82
2025-10-09,Seattle,81,5353.32,796.94
2025-10-09,St. Louis,53,3448.52,55.69
2025-10-09,Tampa,70,4247.92,70.76
2025-10-09,Washington DC,123,7647.34,1474.12
2025-10-10,Atlanta,93,5926.97,1056.29
2025-10-10,Baltimore,31,1980.29,17.93
2025-10-10,Boston,118,7526.89,1270.85
2025-10-10,Charlotte,45,2739.76,63.1
2025-10-10,Chicago,186,12515.97,1544.5
2025-10-10,Columbus OH,22,1298.47,32.73
2025-10-10,Dallas-Ft. Worth,144,8866.86,1454.6
2025-10-10,Denver,78,5186.11,87.86
2025-10-10,Hartford,27,1590.01,12.48
2025-10-10,Houston,157,10368.95,1572.09
2025-10-10,Indianapolis,38,2487.39,46.78
2025-10-10,Kansas City,22,1417.27,7.83
2025-10-10,Los Angeles,205,13310.4,1927.66
2025-10-10,Miami,69,4364.31,64.38
2025-10-10,Milwaukee,24,1528.3,18.76
2025-10-10,Minneapolis,79,4960.2,49.15
2025-10-10,Nashville,24,1542.02,22.72
2025-10-10,New York,213,13679.9,2541.17
2025-10-10,Orlando,61,3587.01,59.46
2025-10-10,Philadelphia,169,10342.87,1732.49
2025-10-10,Phoenix,103,6301.91,1039.11
2025-10-10,Pittsburgh,32,2149.77,34.08
2025-10-10,Portland OR,50,3061.24,54.11
2025-10-10,Sacramento,46,2983.56,42.66
2025-10-10,San Antonio,34,2207.76,26.72
2025-10-10,San Francisco,98,5767.3,1146.43
2025-10-10,Seattle,93,6037.97,1109.28
2025-10-10,St. Louis,58,3518.13,81.55
2025-10-10,Tampa,67,4400.95,77.92
2025-10-10,Washington DC,120,7348.13,1123.22
2025-10-11,Atlanta,101,6831.56,1096.55
2025-10-11,Baltimore,33,2097.83,45.15
2025-10-11,Boston,138,8768.26,1106.49
2025-10-11,Charlotte,48,3163.86,38.26
2025-10-11,Chicago,216,14285.17,2035.08
2025-10-11,Columbus OH,23,1558.46,23.93
2025-10-11,Dallas-Ft. Worth,152,9729.93,1658.12
2025-10-11,Denver,85,5118.12,52.46
2025-10-11,Hartford,29,1783.67,14.61
2025-10-11,Houston,173,10849.93,1529.07
2025-10-11,Indianapolis,46,2931.39,57.75
2025-10-11,Kansas City,28,1744.69,30.18
2025-10-11,Los Angeles,222,13584.12,1890.03
2025-10-11,Miami,78,4562.93,68.45
2025-10-11,Milwaukee,27,1567.75,29.1
2025-10-11,Minneapolis,83,5255.12,36.35
2025-10-11,Nashville,24,1456.18,11.6
2025-10-11,New York,235,14265.29,2243.43
2025-10-11,Orlando,64,4088.89,85.56
2025-10-11,Philadelphia,174,10387.07,1534.88
2025-10-11,Phoenix,108,6381.87,1274.79
2025-10-11,Pittsburgh,31,1993.24,20.01
2025-10-11,Portland OR,57,3781.73,36.86
2025-10-11,Sacramento,50,3053.77,31.88
2025-10-11,San Antonio,40,2645.58,45.72
2025-10-11,San Francisco,114,6895.48,1021.4
2025-10-11,Seattle,90,5588.02,846.18
2025-10-11,St. Louis,61,3887.42,91.46
2025-10-11,Tampa,78,4850.39,40.54
2025-10-11,Washington DC,144,9736.35,1223.45
2025-10-12,Atlanta,103,6013.28,1021.22
2025-10-12,Baltimore,32,2100.74,13.05
2025-10-12,Boston,135,8367.63,1536.28
2025-10-12,Charlotte,50,3099.86,52.8
2025-10-12,Chicago,225,13267.21,1956.77
2025-10-12,Columbus OH,26,1530.16,28.07
2025-10-12,Dallas-Ft. Worth,157,9820.91,1768.73
2025-10-12,Denver,83,5625.59,45.3
2025-10-12,Hartford,32,2034.86,41.31
2025-10-12,Houston,169,11285.83,1960.93
2025-10-12,Indianapolis,49,3222.17,64.31
2025-10-12,Kansas City,26,1687.72,22.62
2025-10-12,Los Angeles,247,14779.18,2309.39
2025-10-12,Miami,79,5278.75,69.03
2025-10-12,Milwaukee,28,1771.72,23.39
2025-10-12,Minneapolis,85,5587.46,68.31
2025-10-12,Nashville,26,1620.22,15.48
2025-10-12,New York,241,15466.49,1979.56
2025-10-12,Orlando,72,4460.38,107.96
2025-10-12,Philadelphia,178,11451.76,1727.75
2025-10-12,Phoenix,116,7840.5,1148.23
2025-10-12,Pittsburgh,36,2291.49,39.7
2025-10-12,Portland OR,60,3930.73,63.23
2025-10-12,Sacramento,52,3133.76,35.09
2025-10-12,San Antonio,44,2640.1,25.27
2025-10-12,San Francisco,118,7497.78,1041.1
2025-10-12,Seattle,104,6401.7,953.17
2025-10-12,St. Louis,66,4444.54,69.47
2025-10-12,Tampa,86,4999.51,100.32
2025-10-12,Washington DC,144,9079.93,1450.23
2025-10-13,Atlanta,94,6056.12,764.16
2025-10-13,Baltimore,27,1660.88,21.54
2025-10-13,Boston,105,6544.52,993.96
2025-10-13,Charlotte,37,2291.31,53.54
2025-10-13,Chicago,164,10277.75,1961.25
2025-10-13,Columbus OH,18,1223.75,21.84
2025-10-13,Dallas-Ft. Worth,133,8437.45,1365.04
2025-10-13,Denver,69,4005.4,53.98
2025-10-13,Hartford,25,1645.49,20.46
2025-10-13,Houston,133,8446.77,1087.74
2025-10-13,Indianapolis,37,2356.58,33.36
2025-10-13,Kansas City,22,1362.82,14.25
2025-10-13,Los Angeles,178,10560.62,1930.99
2025-10-13,Miami,61,4042.01,90.93
2025-10-13,Milwaukee,20,1260.37,20.15
2025-10-13,Minneapolis,69,4278.7,47.63
2025-10-13,Nashville,22,1317.1,15.65
2025-10-13,New York,204,12630.9,2073.69
2025-10-13,Orlando,54,3351.51,51.83
2025-10-13,Philadelphia,144,9634.64,1305.68
2025-10-13,Phoenix,94,6072.07,1086.95
2025-10-13,Pittsburgh,27,1730.32,24.42
2025-10-13,Portland OR,47,3040.19,18.95
2025-10-13,Sacramento,43,2811.84,18.75
2025-10-13,San Antonio,35,2081.04,45.45
2025-10-13,San Francisco,92,5822.62,998.92
2025-10-13,Seattle,85,5059.96,776.68
2025-10-13,St. Louis,52,3523.16,58.29
2025-10-13,Tampa,66,3905.11,82.29
2025-10-13,Washington DC,116,7357.36,1188.28
2025-10-14,Atlanta,97,6306.2,902.69
2025-10-14,Baltimore,27,1807.75,8.94
2025-10-14,Boston,113,6805.37,1169.23
2025-10-14,Charlotte,42,2690.03,61.27
2025-10-14,Chicago,175,10669.49,1591.23
2025-10-14,Columbus OH,20,1248.98,8.61
2025-10-14,Dallas-Ft. Worth,139,8441.91,1545.2
2025-10-14,Denver,73,4537.01,86.35
2025-10-14,Hartford,26,1520.11,13.15
2025-10-14,Houston,145,9245.04,1392.69
2025-10-14,Indianapolis,36,2356.83,19.92
2025-10-14,Kansas City,21,1274.31,13.18
2025-10-14,Los Angeles,192,11826.67,1915.24
2025-10-14,Miami,67,4326.75,45.4
2025-10-14,Milwaukee,24,1597.86,20.66
2025-10-14,Minneapolis,67,4454.67,64.5
2025-10-14,Nashville,24,1539.12,9.99
2025-10-14,New York,192,12659.38,2081.01
2025-10-14,Orlando,61,3590.25,89.24
2025-10-14,Philadelphia,141,8966.58,1677.48
2025-10-14,Phoenix,98,6644.94,1002.47
2025-10-14,Pittsburgh,31,2024.68,38.8
2025-10-14,Portland OR,51,3005.04,64.96
2025-10-14,Sacramento,47,2767.92,19.5
2025-10-14,San Antonio,31,1934.47,15.9
2025-10-14,San Francisco,99,5959.1,1080.23
2025-10-14,Seattle,81,5123.08,906.67
2025-10-14,St. Louis,48,2872.46,39.63
2025-10-14,Tampa,65,3844.09,20.13
2025-10-14,Washington DC,133,8739.59,1174.64
2025-10-15,Atlanta,98,6118.61,1166.93
2025-10-15,Baltimore,27,1785.61,36.97
2025-10-15,Boston,111,7259.56,1031.83
2025-10-15,Charlotte,46,2990.55,26.82
2025-10-15,Chicago,175,10870.3,1584.86
2025-10-15,Columbus OH,22,1372.48,12.61
2025-10-15,Dallas-Ft. Worth,131,8271.88,1468.6
2025-10-15,Denver,73,4655.69,103.95
2025-10-15,Hartford,28,1693.4,28.58
2025-10-15,Houston,140,9192.34,1262.5
2025-10-15,Indianapolis,33,2177.75,26.69
2025-10-15,Kansas City,24,1456.17,20.56
2025-10-15,Los Angeles,180,11120.11,1670.13
2025-10-15,Miami,67,4479.14,21.35
2025-10-15,Milwaukee,26,1759.55,18.07
2025-10-15,Minneapolis,71,4428.03,38.26
2025-10-15,Nashville,24,1550.22,28.56
2025-10-15,New York,204,13653.68,2014.12
2025-10-15,Orlando,59,3844.91,25.17
2025-10-15,Philadelphia,149,9091.74,1306.36
2025-10-15,Phoenix,102,6508.67,1000.69
2025-10-15,Pittsburgh,30,1751.09,13.56
2025-10-15,Portland OR,55,3304.78,58.7
2025-10-15,Sacramento,50,3005.8,74.05
2025-10-15,San Antonio,36,2272.7,45.85
2025-10-15,San Francisco,92,5809.58,1062.64
2025-10-15,Seattle,84,5628.88,943.41
2025-10-15,St. Louis,53,3449.83,48.64
2025-10-15,Tampa,68,4225.29,72.6
2025-10-15,Washington DC,131,8504.68,1298.5
2025-10-16,Atlanta,104,6133.54,837.4
2025-10-16,Baltimore,27,1663.82,30.36
2025-10-16,Boston,115,7149.25,1297.24
2025-10-16,Charlotte,46,2695.18,52.61
2025-10-16,Chicago,192,11526.45,1966.02
2025-10-16,Columbus OH,21,1263.36,10.89
2025-10-16,Dallas-Ft. Worth,142,8295.91,1172.51
2025-10-16,Denver,74,4543.15,85.1
2025-10-16,Hartford,27,1580.89,18.15
2025-10-16,Houston,141,9220.91,1399.43
2025-10-16,Indianapolis,35,2330.33,13.88
2025-10-16,Kansas City,22,1326.53,15.36
2025-10-16,Los Angeles,192,12773.97,2070.83
2025-10-16,Miami,63,3853.49,34.11
2025-10-16,Milwaukee,22,1326.88,9.97
2025-10-16,Minneapolis,79,4719.29,35.86
2025-10-16,Nashville,24,1456.48,32.96
2025-10-16,New York,202,12713.56,1796.47
2025-10-16,Orlando,55,3734.99,42.6
2025-10-16,Philadelphia,154,9839.94,1589.26
2025-10-16,Phoenix,95,5959.51,1009.26
2025-10-16,Pittsburgh,31,1975.16,18.03
2025-10-16,Portland OR,50,3183.96,23.43
2025-10-16,Sacramento,46,2864.23,20.54
2025-10-16,San Antonio,34,2159.55,32.6
2025-10-16,San Francisco,92,5812.45,796.0
2025-10-16,Seattle,87,5179.31,939.31
2025-10-16,St. Louis,55,3449.44,50.38
2025-10-16,Tampa,62,3804.41,43.36
2025-10-16,Washington DC,127,7684.14,1016.86
2025-10-17,Atlanta,102,6237.41,858.44
2025-10-17,Baltimore,31,1848.96,29.95
2025-10-17,Boston,125,7309.31,1173.17
2025-10-17,Charlotte,45,2900.8,59.71
2025-10-17,Chicago,194,11709.39,2156.8
2025-10-17,Columbus OH,21,1375.49,11.76
2025-10-17,Dallas-Ft. Worth,138,9376.96,1249.49
2025-10-17,Denver,73,4789.8,108.6
2025-10-17,Hartford,27,1685.18,40.09
2025-10-17,Houston,142,9160.43,1471.96
2025-10-17,Indianapolis,36,2192.88,44.98
2025-10-17,Kansas City,22,1342.05,27.01
2025-10-17,Los Angeles,191,11234.6,2249.75
2025-10-17,Miami,75,5095.77,98.5
2025-10-17,Milwaukee,25,1511.79,32.93
2025-10-17,Minneapolis,74,4776.13,22.25
2025-10-17,Nashville,24,1611.53,16.69
2025-10-17,New York,205,13095.0,1824.12
2025-10-17,Orlando,60,3725.34,45.88
2025-10-17,Philadelphia,158,9779.11,1349.11
2025-10-17,Phoenix,103,6396.95,826.92
2025-10-17,Pittsburgh,33,2082.48,30.85
2025-10-17,Portland OR,53,3579.31,67.17
2025-10-17,Sacramento,50,3082.54,51.71
2025-10-17,San Antonio,36,2221.07,26.18
2025-10-17,San Francisco,93,6122.48,985.68
2025-10-17,Seattle,91,5928.74,873.05
2025-10-17,St. Louis,54,3367.68,33.29
2025-10-17,Tampa,74,4883.76,64.15
2025-10-17,Washington DC,131,8392.91,1355.68
2025-10-18,Atlanta,103,6392.54,989.73
2025-10-18,Baltimore,32,2119.26,12.24
2025-10-18,Boston,133,8256.2,1270.72
2025-10-18,Charlotte,52,3223.88,56.86
2025-10-18,Chicago,203,13075.18,1632.44
2025-10-18,Columbus OH,23,1382.18,29.37
2025-10-18,Dallas-Ft. Worth,166,10365.15,1883.69
2025-10-18,Denver,85,5721.26,109.71
2025-10-18,Hartford,31,1910.87,14.41
2025-10-18,Houston,162,9759.29,1337.26
2025-10-18,Indianapolis,40,2581.68,40.68
2025-10-18,Kansas City,25,1555.13,9.37
2025-10-18,Los Angeles,217,14533.49,2289.4
2025-10-18,Miami,79,4842.07,105.78
2025-10-18,Milwaukee,28,1780.08,16.0
2025-10-18,Minneapolis,86,5642.25,105.86
2025-10-18,Nashville,27,1665.07,9.6
2025-10-18,New York,246,14601.8,1989.91
2025-10-18,Orlando,66,3944.9,28.5
2025-10-18,Philadelphia,180,11830.35,1621.13
2025-10-18,Phoenix,118,7602.55,1346.2
2025-10-18,Pittsburgh,34,2239.06,21.28
2025-10-18,Portland OR,59,3959.74,62.98
2025-10-18,Sacramento,57,3420.76,38.48
2025-10-18,San Antonio,41,2446.8,39.73
2025-10-18,San Francisco,116,7598.7,1039.09
2025-10-18,Seattle,96,6233.03,983.82
2025-10-18,St. Louis,58,3781.92,54.73
2025-10-18,Tampa,77,4841.58,93.21
2025-10-18,Washington DC,157,9675.81,1860.21
2025-10-19,Atlanta,119,7757.88,1172.59
2025-10-19,Baltimore,32,2173.1,37.4
2025-10-19,Boston,129,8567.73,1344.31
2025-10-19,Charlotte,52,3018.25,53.45
2025-10-19,Chicago,208,13528.55,1719.84
2025-10-19,Columbus OH,26,1612.16,20.13
2025-10-19,Dallas-Ft. Worth,168,11342.91,1608.0
2025-10-19,Denver,90,5849.08,41.85
2025-10-19,Hartford,28,1803.91,24.7
2025-10-19,Houston,163,10224.77,1546.06
2025-10-19,Indianapolis,40,2484.18,50.91
2025-10-19,Kansas City,25,1615.35,17.2
2025-10-19,Los Angeles,213,12365.28,1798.66
2025-10-19,Miami,82,4789.97,36.28
2025-10-19,Milwaukee,29,1948.98,29.77
2025-10-19,Minneapolis,79,5362.98,115.87
2025-10-19,Nashville,27,1801.59,20.55
2025-10-19,New York,263,17247.48,2911.2
2025-10-19,Orlando,70,4071.9,42.05
2025-10-19,Philadelphia,175,11032.36,1811.08
2025-10-19,Phoenix,116,7779.38,1357.25
2025-10-19,Pittsburgh,34,2161.75,16.76
2025-10-19,Portland OR,61,3921.45,41.64
2025-10-19,Sacramento,61,3552.13,65.74
2025-10-19,San Antonio,42,2748.29,33.29
2025-10-19,San Francisco,106,6491.47,1058.86
2025-10-19,Seattle,96,5613.66,880.52
2025-10-19,St. Louis,62,3646.34,71.57
2025-10-19,Tampa,82,5078.73,83.57
2025-10-19,Washington DC,153,10399.61,1507.91
2025-10-20,Atlanta,95,6081.75,1049.09
2025-10-20,Baltimore,26,1521.63,15.76
2025-10-20,Boston,102,6811.45,881.1
2025-10-20,Charlotte,42,2704.9,15.12
2025-10-20,Chicago,176,10670.89,1463.7
2025-10-20,Columbus OH,20,1213.26,12.17
2025-10-20,Dallas-Ft. Worth,120,7963.61,1170.73
2025-10-20,Denver,69,4465.03,100.44
2025-10-20,Hartford,25,1579.79,14.17
2025-10-20,Houston,120,7827.36,1103.18
2025-10-20,Indianapolis,34,2007.82,19.71
2025-10-20,Kansas City,23,1417.89,7.28
2025-10-20,Los Angeles,185,11257.05,1912.32
2025-10-20,Miami,62,3777.25,34.33
2025-10-20,Milwaukee,22,1294.15,9.53
2025-10-20,Minneapolis,67,4245.63,59.49
2025-10-20,Nashville,22,1383.55,29.09
2025-10-20,New York,200,11634.27,2174.21
2025-10-20,Orlando,57,3512.27,34.98
2025-10-20,Philadelphia,145,8439.41,1465.66
2025-10-20,Phoenix,95,5929.54,1059.46
2025-10-20,Pittsburgh,28,1866.01,22.7
2025-10-20,Portland OR,49,3214.0,30.47
2025-10-20,Sacramento,45,2838.61,13.97
2025-10-20,San Antonio,35,2097.94,38.03
2025-10-20,San Francisco,92,5497.31,950.09
2025-10-20,Seattle,77,4513.91,761.82
2025-10-20,St. Louis,50,3037.35,49.01
2025-10-20,Tampa,64,4047.87,56.05
2025-10-20,Washington DC,122,7804.44,1193.98
2025-10-21,Atlanta,93,5418.36,786.83
2025-10-21,Baltimore,29,1950.0,30.7
2025-10-21,Boston,111,6792.73,963.3
2025-10-21,Charlotte,43,2712.07,50.1
2025-10-21,Chicago,177,10955.07,1506.05
2025-10-21,Columbus OH,19,1268.59,23.44
2025-10-21,Dallas-Ft. Worth,146,9707.66,1675.03
2025-10-21,Denver,76,5153.15,32.05
2025-10-21,Hartford,25,1574.41,30.54
2025-10-21,Houston,149,8921.2,1519.24
2025-10-21,Indianapolis,35,2218.02,24.53
2025-10-21,Kansas City,20,1306.81,11.15
2025-10-21,Los Angeles,186,11346.62,2101.78
2025-10-21,Miami,67,4265.96,24.07
2025-10-21,Milwaukee,26,1518.22,24.16
2025-10-21,Minneapolis,75,4435.06,56.87
2025-10-21,Nashville,22,1337.49,28.4
2025-10-21,New York,206,13603.05,2220.69
2025-10-21,Orlando,57,3864.79,37.22
2025-10-21,Philadelphia,152,9761.33,1520.98
2025-10-21,Phoenix,93,5789.86,1103.84
2025-10-21,Pittsburgh,32,1861.04,14.96
2025-10-21,Portland OR,51,3464.05,72.86
2025-10-21,Sacramento,48,2864.08,53.26
2025-10-21,San Antonio,34,2293.55,27.25
2025-10-21,San Francisco,93,5690.78,995.7
2025-10-21,Seattle,90,5727.14,856.17
2025-10-21,St. Louis,50,3116.94,45.24
2025-10-21,Tampa,70,4345.03,23.07
2025-10-21,Washington DC,134,8152.8,1547.52
2025-10-22,Atlanta,90,5392.8,804.18
2025-10-22,Baltimore,28,1718.21,21.97
2025-10-22,Boston,119,7626.65,1187.9
2025-10-22,Charlotte,43,2761.74,21.99
2025-10-22,Chicago,195,12287.14,2079.9
2025-10-22,Columbus OH,20,1169.92,7.79
2025-10-22,Dallas-Ft. Worth,140,8751.09,1672.18
2025-10-22,Denver,71,4676.96,34.32
2025-10-22,Hartford,29,1794.92,37.16
2025-10-22,Houston,142,8764.78,1152.32
2025-10-22,Indianapolis,30,1757.15,10.49
2025-10-22,Kansas City,24,1400.06,23.57
2025-10-22,Los Angeles,197,11809.29,1700.73
2025-10-22,Miami,68,4319.58,66.11
2025-10-22,Milwaukee,25,1505.03,21.77
2025-10-22,Minneapolis,75,4959.88,89.56
2025-10-22,Nashville,24,1499.7,33.77
2025-10-22,New York,227,14553.83,2202.75
2025-10-22,Orlando,58,3794.09,34.24
2025-10-22,Philadelphia,155,10311.53,1328.75
2025-10-22,Phoenix,100,6055.61,1106.1
2025-10-22,Pittsburgh,31,1941.21,45.22
2025-10-22,Portland OR,48,2944.54,29.5
2025-10-22,Sacramento,44,2779.72,23.91
2025-10-22,San Antonio,36,2172.56,11.87
2025-10-22,San Francisco,102,6093.49,1062.09
2025-10-22,Seattle,89,5951.45,1022.02
2025-10-22,St. Louis,51,3103.75,46.9
2025-10-22,Tampa,70,4198.71,70.71
2025-10-22,Washington DC,136,8207.63,1109.27
2025-10-23,Atlanta,90,5264.2,966.86
2025-10-23,Baltimore,30,2024.46,24.92
2025-10-23,Boston,125,8406.47,1390.11
2025-10-23,Charlotte,45,2640.84,38.02
2025-10-23,Chicago,196,12469.64,2202.88
2025-10-23,Columbus OH,21,1256.2,16.16
2025-10-23,Dallas-Ft. Worth,136,9053.3,1612.33
2025-10-23,Denver,75,4620.41,97.89
2025-10-23,Hartford,26,1593.06,21.13
2025-10-23,Houston,155,10123.67,1790.25
2025-10-23,Indianapolis,33,2066.62,20.74
2025-10-23,Kansas City,23,1390.17,18.63
2025-10-23,Los Angeles,205,12383.89,1680.19
2025-10-23,Miami,72,4771.72,56.22
2025-10-23,Milwaukee,25,1539.77,8.08
2025-10-23,Minneapolis,75,4964.14,56.74
2025-10-23,Nashville,23,1352.63,24.42
2025-10-23,New York,208,12891.87,1804.15
2025-10-23,Orlando,57,3520.62,53.97
2025-10-23,Philadelphia,155,10464.6,1533.52
2025-10-23,Phoenix,103,6184.09,1110.93
2025-10-23,Pittsburgh,32,1995.28,32.16
2025-10-23,Portland OR,50,3369.74,27.97
2025-10-23,Sacramento,50,3046.12,51.65
2025-10-23,San Antonio,36,2125.53,35.09
2025-10-23,San Francisco,106,6247.14,1075.1
2025-10-23,Seattle,87,5569.25,973.56
2025-10-23,St. Louis,52,3156.54,63.73
2025-10-23,Tampa,73,4686.66,71.51
2025-10-23,Washington DC,126,7863.72,1053.91
2025-10-24,Atlanta,103,6192.93,1159.62
2025-10-24,Baltimore,29,1737.31,38.23
2025-10-24,Boston,119,7985.94,1024.3
2025-10-24,Charlotte,51,3114.76,19.02
2025-10-24,Chicago,188,12240.02,2009.67
2025-10-24,Columbus OH,20,1276.12,28.17
2025-10-24,Dallas-Ft. Worth,134,8949.76,1087.04
2025-10-24,Denver,76,4803.17,65.08
2025-10-24,Hartford,28,1822.52,10.76
2025-10-24,Houston,156,9974.95,1263.46
2025-10-24,Indianapolis,35,2072.24,40.37
2025-10-24,Kansas City,23,1504.88,12.46
2025-10-24,Los Angeles,205,12471.33,2327.29
2025-10-24,Miami,72,4567.65,67.05
2025-10-24,Milwaukee,24,1595.06,26.31
2025-10-24,Minneapolis,78,4726.3,84.57
2025-10-24,Nashville,25,1633.34,20.6
2025-10-24,New York,213,12807.59,1737.95
2025-10-24,Orlando,56,3315.73,25.62
2025-10-24,Philadelphia,164,10049.26,1696.97
2025-10-24,Phoenix,101,6298.64,1017.41
2025-10-24,Pittsburgh,32,2004.65,25.05
2025-10-24,Portland OR,52,3369.09,54.07
2025-10-24,Sacramento,52,3437.71,39.24
2025-10-24,San Antonio,37,2260.53,11.55
2025-10-24,San Francisco,100,6109.57,968.42
2025-10-24,Seattle,91,5729.43,735.5
2025-10-24,St. Louis,49,3101.64,35.96
2025-10-24,Tampa,71,4373.26,28.22
2025-10-24,Washington DC,134,8399.01,1112.98
2025-10-25,Atlanta,109,6407.82,1013.35
2025-10-25,Baltimore,32,2089.31,28.29
2025-10-25,Boston,130,8640.52,1516.06
2025-10-25,Charlotte,52,3369.48,62.44
2025-10-25,Chicago,207,12751.85,2268.54
2025-10-25,Columbus OH,23,1381.81,33.26
2025-10-25,Dallas-Ft. Worth,154,9594.07,1273.74
2025-10-25,Denver,82,5033.17,41.8
2025-10-25,Hartford,31,1860.5,16.46
2025-10-25,Houston,159,10544.09,1841.59
2025-10-25,Indianapolis,35,2273.02,48.39
2025-10-25,Kansas City,25,1600.63,17.58
