date,dma,orders,revenue,ad_spend
2025-10-06,Denver,56,3577.46,28.05
2025-10-06,Hartford,21,1340.27,18.25
2025-10-06,Houston,125,7332.87,1087.76
2025-10-06,Indianapolis,32,1929.63,32.79
2025-10-06,Kansas City,15,909.79,6.58
2025-10-06,Los Angeles,187,12452.56,2168.95
2025-10-06,Miami,53,3249.88,32.92
2025-10-06,Milwaukee,23,1361.87,25.83
2025-10-06,Minneapolis,68,4330.29,54.26
2025-10-06,Nashville,26,1726.77,31.35
2025-10-06,New York,177,10507.4,1801.48
2025-10-06,Orlando,44,2629.6,37.58
2025-10-06,Philadelphia,161,10183.8,1313.9
2025-10-06,Phoenix,76,4419.05,778.99
2025-10-06,Pittsburgh,28,1876.69,13.19
2025-10-06,Portland OR,40,2394.88,51.41
2025-10-06,Sacramento,46,2715.09,46.42
2025-10-06,San Antonio,35,2067.53,10.75
2025-10-06,San Francisco,85,5503.89,725.67
2025-10-06,Seattle,81,5116.78,707.95
2025-10-06,St. Louis,39,2554.69,12.86
2025-10-06,Tampa,72,4342.36,30.12
2025-10-06,Washington DC,102,6453.81,1046.6
2025-10-07,Atlanta,120,7275.93,1301.68
2025-10-07,Baltimore,23,1457.36,23.7
2025-10-07,Boston,109,7310.07,1043.2
2025-10-07,Charlotte,47,2927.76,58.43
2025-10-07,Chicago,186,12364.88,1567.89
2025-10-07,Columbus OH,19,1217.25,24.25
2025-10-07,Dallas-Ft. Worth,147,8569.5,1574.56
2025-10-07,Denver,61,3889.8,30.27
2025-10-07,Hartford,22,1365.37,19.15
2025-10-07,Houston,140,8641.5,1268.36
2025-10-07,Indianapolis,32,1959.62,12.29
2025-10-07,Kansas City,16,1020.07,21.71
2025-10-07,Los Angeles,204,12833.13,1872.41
2025-10-07,Miami,56,3504.77,71.47
2025-10-07,Milwaukee,24,1484.82,27.47
2025-10-07,Minneapolis,68,4123.07,66.37
2025-10-07,Nashville,27,1647.1,8.55
2025-10-07,New York,190,11679.72,1921.7
2025-10-07,Orlando,51,3199.43,33.59
2025-10-07,Philadelphia,166,10934.37,1662.82
2025-10-07,Phoenix,84,4887.72,977.52
2025-10-07,Pittsburgh,29,1825.37,19.56
2025-10-07,Portland OR,43,2726.96,37.44
2025-10-07,Sacramento,49,3271.78,61.18
2025-10-07,San Antonio,37,2441.19,13.56
2025-10-07,San Francisco,93,6311.69,981.42
2025-10-07,Seattle,89,5904.3,929.9
2025-10-07,St. Louis,40,2687.33,44.0
2025-10-07,Tampa,81,5225.97,79.49
2025-10-07,Washington DC,110,7042.82,935.36
2025-10-08,Atlanta,126,8224.72,1475.3
2025-10-08,Baltimore,26,1636.15,21.79
2025-10-08,Boston,111,7021.9,1049.57
2025-10-08,Charlotte,46,2699.51,57.25
2025-10-08,Chicago,191,11250.57,1769.56
2025-10-08,Columbus OH,19,1134.16,17.96
2025-10-08,Dallas-Ft. Worth,148,9034.13,1271.73
2025-10-08,Denver,58,3544.79,31.86
2025-10-08,Hartford,24,1429.64,15.97
2025-10-08,Houston,140,8624.04,1287.56
2025-10-08,Indianapolis,34,2261.8,42.63
2025-10-08,Kansas City,18,1222.52,21.86
2025-10-08,Los Angeles,209,13091.8,2377.61
2025-10-08,Miami,59,3884.87,67.14
2025-10-08,Milwaukee,25,1469.26,15.78
2025-10-08,Minneapolis,71,4291.6,42.05
2025-10-08,Nashville,28,1772.3,30.22
2025-10-08,New York,192,11894.33,2055.25
2025-10-08,Orlando,46,2984.19,17.43
2025-10-08,Philadelphia,171,11581.19,1829.87
2025-10-08,Phoenix,85,5057.33,796.14
2025-10-08,Pittsburgh,31,1807.91,41.14
2025-10-08,Portland OR,43,2574.93,41.51
2025-10-08,Sacramento,51,3025.72,19.06
2025-10-08,San Antonio,38,2570.72,27.36
2025-10-08,San Francisco,98,5879.12,985.3
2025-10-08,Seattle,95,6164.71,848.56
2025-10-08,St. Louis,44,2807.15,22.38
2025-10-08,Tampa,79,4614.5,43.55
2025-10-08,Washington DC,115,7174.68,1377.61
2025-10-09,Atlanta,125,7604.18,1404.0
2025-10-09,Baltimore,25,1587.36,13.47
2025-10-09,Boston,111,7187.41,1104.39
2025-10-09,Charlotte,45,2808.72,32.24
2025-10-09,Chicago,197,13168.62,1926.54
2025-10-09,Columbus OH,20,1320.03,24.69
2025-10-09,Dallas-Ft. Worth,149,8731.18,1573.43
2025-10-09,Denver,61,4057.06,41.21
2025-10-09,Hartford,23,1554.68,16.76
2025-10-09,Houston,145,9693.15,1343.35
2025-10-09,Indianapolis,32,2106.29,42.57
2025-10-09,Kansas City,17,1111.75,18.99
2025-10-09,Los Angeles,207,13566.0,1882.62
2025-10-09,Miami,57,3525.81,18.26
2025-10-09,Milwaukee,26,1542.32,23.64
2025-10-09,Minneapolis,73,4898.57,58.49
2025-10-09,Nashville,27,1731.26,38.85
2025-10-09,New York,200,12400.23,2206.23
2025-10-09,Orlando,48,3081.23,20.56
2025-10-09,Philadelphia,176,11525.3,1459.72
2025-10-09,Phoenix,88,5697.68,999.99
2025-10-09,Pittsburgh,29,1955.08,11.01
2025-10-09,Portland OR,45,3024.78,22.79
2025-10-09,Sacramento,47,2883.99,39.88
2025-10-09,San Antonio,37,2436.79,53.28
2025-10-09,San Francisco,95,5739.51,1020.22
2025-10-09,Seattle,90,5584.6,817.12
2025-10-09,St. Louis,42,2805.5,58.65
2025-10-09,Tampa,79,4902.18,66.07
2025-10-09,Washington DC,120,7343.69,1417.01
2025-10-10,Atlanta,126,8235.57,1160.75
2025-10-10,Baltimore,27,1768.42,10.04
2025-10-10,Boston,114,6614.09,1320.48
2025-10-10,Charlotte,47,2978.13,54.34
2025-10-10,Chicago,205,13380.67,2457.4
2025-10-10,Columbus OH,19,1156.83,13.81
2025-10-10,Dallas-Ft. Worth,155,9793.37,1514.65
2025-10-10,Denver,60,3588.52,39.88
2025-10-10,Hartford,24,1472.52,18.15
2025-10-10,Houston,149,9667.38,1445.43
2025-10-10,Indianapolis,35,2166.97,26.19
2025-10-10,Kansas City,18,1058.82,20.75
2025-10-10,Los Angeles,218,14702.72,2195.01
2025-10-10,Miami,63,3681.36,79.13
2025-10-10,Milwaukee,27,1655.48,12.93
2025-10-10,Minneapolis,72,4542.98,35.87
2025-10-10,Nashville,28,1881.7,29.3
2025-10-10,New York,203,12576.27,1778.1
2025-10-10,Orlando,52,3203.97,36.97
2025-10-10,Philadelphia,178,11755.69,1780.09
2025-10-10,Phoenix,89,5542.52,907.56
2025-10-10,Pittsburgh,28,1718.17,14.97
2025-10-10,Portland OR,46,3062.21,44.35
2025-10-10,Sacramento,46,2845.52,25.91
2025-10-10,San Antonio,39,2582.79,32.93
2025-10-10,San Francisco,95,6098.74,793.42
2025-10-10,Seattle,93,6210.27,775.94
2025-10-10,St. Louis,43,2744.44,50.41
2025-10-10,Tampa,84,5484.31,107.17
2025-10-10,Washington DC,118,6930.78,1215.4
2025-10-11,Atlanta,145,9427.38,1342.84
2025-10-11,Baltimore,28,1823.75,32.64
2025-10-11,Boston,130,7595.27,1198.06
2025-10-11,Charlotte,54,3656.01,18.35
2025-10-11,Chicago,223,13826.51,2227.92
2025-10-11,Columbus OH,22,1478.6,27.14
2025-10-11,Dallas-Ft. Worth,169,10624.57,1652.96
2025-10-11,Denver,67,4046.19,80.81
2025-10-11,Hartford,26,1533.28,31.8
2025-10-11,Houston,170,11134.41,1955.63
2025-10-11,Indianapolis,39,2370.42,15.43
2025-10-11,Kansas City,19,1167.9,10.69
2025-10-11,Los Angeles,241,15859.32,2474.17
2025-10-11,Miami,65,4286.49,44.58
2025-10-11,Milwaukee,29,1885.64,19.09
2025-10-11,Minneapolis,84,5237.84,33.53
2025-10-11,Nashville,34,2044.25,42.56
2025-10-11,New York,230,14454.87,2065.5
2025-10-11,Orlando,56,3766.13,27.9
2025-10-11,Philadelphia,197,11586.03,2334.27
2025-10-11,Phoenix,98,6553.03,1045.55
2025-10-11,Pittsburgh,33,2144.41,15.06
2025-10-11,Portland OR,50,3032.32,54.25
2025-10-11,Sacramento,55,3486.78,19.42
2025-10-11,San Antonio,42,2700.66,26.06
2025-10-11,San Francisco,107,7085.59,999.1
2025-10-11,Seattle,101,6618.4,852.33
2025-10-11,St. Louis,46,2699.24,50.51
2025-10-11,Tampa,91,5569.83,135.6
2025-10-11,Washington DC,130,8425.49,1262.62
2025-10-12,Atlanta,141,8750.67,1366.09
2025-10-12,Baltimore,31,2037.36,24.16
2025-10-12,Boston,130,8122.59,1337.75
2025-10-12,Charlotte,55,3729.18,32.45
2025-10-12,Chicago,230,15004.72,2498.19
2025-10-12,Columbus OH,22,1297.25,20.39
2025-10-12,Dallas-Ft. Worth,179,10921.42,2024.85
2025-10-12,Denver,73,4878.72,36.33
2025-10-12,Hartford,27,1741.61,23.24
2025-10-12,Houston,170,10710.67,1598.28
2025-10-12,Indianapolis,38,2462.68,14.27
2025-10-12,Kansas City,20,1328.07,14.12
2025-10-12,Los Angeles,244,14201.37,2505.51
2025-10-12,Miami,68,4020.14,72.12
2025-10-12,Milwaukee,30,2013.46,31.72
2025-10-12,Minneapolis,86,5004.35,121.91
2025-10-12,Nashville,34,2119.14,42.82
2025-10-12,New York,228,13527.17,2513.28
2025-10-12,Orlando,58,3528.68,85.98
2025-10-12,Philadelphia,212,12376.63,2529.17
2025-10-12,Phoenix,95,5769.22,1073.77
2025-10-12,Pittsburgh,33,2013.84,48.82
2025-10-12,Portland OR,50,3370.06,26.1
2025-10-12,Sacramento,59,3500.01,78.56
2025-10-12,San Antonio,43,2762.57,15.16
2025-10-12,San Francisco,113,7386.72,904.49
2025-10-12,Seattle,105,7107.48,1201.22
2025-10-12,St. Louis,51,3250.88,67.25
2025-10-12,Tampa,91,6165.56,87.04
2025-10-12,Washington DC,136,7906.06,1502.92
2025-10-13,Atlanta,112,6936.96,987.5
2025-10-13,Baltimore,23,1521.33,29.65
2025-10-13,Boston,101,6086.78,1059.31
2025-10-13,Charlotte,43,2562.68,18.54
2025-10-13,Chicago,192,12941.26,1968.46
2025-10-13,Columbus OH,18,1100.48,17.09
2025-10-13,Dallas-Ft. Worth,137,8703.6,1520.76
2025-10-13,Denver,58,3424.32,70.27
2025-10-13,Hartford,22,1403.8,23.41
2025-10-13,Houston,132,8616.79,1457.78
2025-10-13,Indianapolis,32,1867.71,13.7
2025-10-13,Kansas City,16,944.88,16.8
2025-10-13,Los Angeles,198,13230.88,2356.42
2025-10-13,Miami,52,3535.78,54.57
2025-10-13,Milwaukee,24,1630.8,19.16
2025-10-13,Minneapolis,67,4367.17,21.61
2025-10-13,Nashville,27,1609.1,20.24
2025-10-13,New York,181,11671.83,1887.69
2025-10-13,Orlando,45,2894.71,54.99
2025-10-13,Philadelphia,162,10302.07,1466.94
2025-10-13,Phoenix,81,4758.16,883.58
2025-10-13,Pittsburgh,27,1662.38,30.06
2025-10-13,Portland OR,39,2333.34,12.13
2025-10-13,Sacramento,44,2882.26,28.81
2025-10-13,San Antonio,34,2248.1,21.87
2025-10-13,San Francisco,94,6203.26,776.05
2025-10-13,Seattle,88,5806.91,794.16
2025-10-13,St. Louis,40,2388.05,59.47
2025-10-13,Tampa,76,4464.1,23.04
2025-10-13,Washington DC,111,6855.99,1118.66
2025-10-14,Atlanta,111,6607.96,1211.0
2025-10-14,Baltimore,24,1424.03,19.82
2025-10-14,Boston,108,7046.11,1085.7
2025-10-14,Charlotte,45,3005.49,30.1
2025-10-14,Chicago,186,12253.62,1859.01
2025-10-14,Columbus OH,19,1125.28,9.57
2025-10-14,Dallas-Ft. Worth,138,8758.65,1435.09
2025-10-14,Denver,61,4001.88,19.64
2025-10-14,Hartford,22,1404.15,28.64
2025-10-14,Houston,141,9284.03,1433.34
2025-10-14,Indianapolis,33,2128.4,21.16
2025-10-14,Kansas City,17,1064.89,21.14
2025-10-14,Los Angeles,211,13874.36,2206.76
2025-10-14,Miami,59,3916.38,50.8
2025-10-14,Milwaukee,26,1509.18,34.3
2025-10-14,Minneapolis,71,4405.88,35.77
2025-10-14,Nashville,28,1736.89,20.93
2025-10-14,New York,184,12209.76,2092.95
2025-10-14,Orlando,51,3408.61,69.22
2025-10-14,Philadelphia,167,10613.55,1824.65
2025-10-14,Phoenix,85,5460.86,953.6
2025-10-14,Pittsburgh,28,1842.74,26.28
2025-10-14,Portland OR,45,2633.6,35.72
2025-10-14,Sacramento,51,3102.96,18.32
2025-10-14,San Antonio,38,2500.32,48.3
2025-10-14,San Francisco,97,5738.81,1141.26
2025-10-14,Seattle,86,5847.66,891.6
2025-10-14,St. Louis,42,2669.42,25.29
2025-10-14,Tampa,82,5007.82,24.93
2025-10-14,Washington DC,110,6596.69,1143.09
2025-10-15,Atlanta,121,7487.62,1034.87
2025-10-15,Baltimore,25,1512.57,18.64
2025-10-15,Boston,106,6180.3,898.68
2025-10-15,Charlotte,47,2789.22,35.69
2025-10-15,Chicago,190,12786.18,2106.48
2025-10-15,Columbus OH,18,1183.1,26.69
2025-10-15,Dallas-Ft. Worth,136,8050.26,1156.27
2025-10-15,Denver,65,4088.76,34.33
2025-10-15,Hartford,24,1603.23,8.14
2025-10-15,Houston,143,8481.2,1630.69
2025-10-15,Indianapolis,34,2064.24,25.13
2025-10-15,Kansas City,18,1168.51,25.46
2025-10-15,Los Angeles,211,12350.49,1762.54
2025-10-15,Miami,57,3552.42,22.5
2025-10-15,Milwaukee,27,1743.73,23.68
2025-10-15,Minneapolis,71,4611.55,98.48
2025-10-15,Nashville,29,1948.24,15.52
2025-10-15,New York,192,11577.77,2243.43
2025-10-15,Orlando,49,3066.25,40.55
2025-10-15,Philadelphia,170,9978.49,1367.17
2025-10-15,Phoenix,91,5871.48,1008.28
2025-10-15,Pittsburgh,29,1771.51,22.65
2025-10-15,Portland OR,44,2845.32,27.6
2025-10-15,Sacramento,50,3044.82,50.8
2025-10-15,San Antonio,40,2399.95,14.2
2025-10-15,San Francisco,99,5932.94,1123.64
2025-10-15,Seattle,87,5641.27,758.03
2025-10-15,St. Louis,43,2903.39,62.83
2025-10-15,Tampa,84,5009.36,86.95
2025-10-15,Washington DC,116,7331.13,1003.49
2025-10-16,Atlanta,122,7784.75,1437.14
2025-10-16,Baltimore,25,1500.79,25.12
2025-10-16,Boston,108,6287.49,1226.39
2025-10-16,Charlotte,47,2825.38,41.22
2025-10-16,Chicago,195,12778.43,1770.48
2025-10-16,Columbus OH,20,1234.42,20.78
2025-10-16,Dallas-Ft. Worth,148,9141.89,1682.53
2025-10-16,Denver,62,3810.44,77.29
2025-10-16,Hartford,22,1446.21,8.08
2025-10-16,Houston,141,8514.89,1599.08
2025-10-16,Indianapolis,36,2377.72,40.59
2025-10-16,Kansas City,18,1189.42,9.14
2025-10-16,Los Angeles,218,13251.46,2248.15
2025-10-16,Miami,60,3777.18,35.28
2025-10-16,Milwaukee,25,1604.26,11.19
2025-10-16,Minneapolis,72,4242.53,99.59
2025-10-16,Nashville,30,1830.95,38.26
2025-10-16,New York,188,12343.64,1733.23
2025-10-16,Orlando,49,2944.9,16.65
2025-10-16,Philadelphia,179,11253.2,1604.31
2025-10-16,Phoenix,88,5805.86,1035.59
2025-10-16,Pittsburgh,29,1732.14,21.27
2025-10-16,Portland OR,44,2575.19,62.4
2025-10-16,Sacramento,48,2786.76,59.6
2025-10-16,San Antonio,38,2303.2,39.06
2025-10-16,San Francisco,88,5556.23,945.62
2025-10-16,Seattle,86,5257.78,769.52
2025-10-16,St. Louis,41,2537.04,24.59
2025-10-16,Tampa,79,5059.76,105.99
2025-10-16,Washington DC,111,7388.99,919.32
2025-10-17,Atlanta,128,8221.3,1365.61
2025-10-17,Baltimore,26,1723.43,34.06
2025-10-17,Boston,115,6902.99,1346.36
2025-10-17,Charlotte,46,2896.58,17.61
2025-10-17,Chicago,196,11885.17,2043.2
2025-10-17,Columbus OH,20,1282.23,19.58
2025-10-17,Dallas-Ft. Worth,150,9804.56,1700.96
2025-10-17,Denver,66,4125.09,52.82
2025-10-17,Hartford,24,1417.47,32.13
2025-10-17,Houston,140,9185.95,1313.97
2025-10-17,Indianapolis,36,2361.67,43.35
2025-10-17,Kansas City,18,1093.25,12.62
2025-10-17,Los Angeles,219,13377.74,1860.19
2025-10-17,Miami,60,3865.26,68.12
2025-10-17,Milwaukee,27,1656.03,39.23
2025-10-17,Minneapolis,77,4701.86,61.52
2025-10-17,Nashville,30,1740.44,40.53
2025-10-17,New York,201,11709.76,2361.91
2025-10-17,Orlando,52,3088.61,21.72
2025-10-17,Philadelphia,183,12320.84,1966.29
2025-10-17,Phoenix,95,6009.71,1070.93
2025-10-17,Pittsburgh,28,1697.11,41.31
2025-10-17,Portland OR,44,2988.32,25.26
2025-10-17,Sacramento,53,3423.45,60.02
2025-10-17,San Antonio,39,2536.22,55.8
2025-10-17,San Francisco,98,5742.55,886.8
2025-10-17,Seattle,96,5652.02,901.34
2025-10-17,St. Louis,46,2875.37,54.14
2025-10-17,Tampa,81,5226.87,114.25
2025-10-17,Washington DC,122,7224.95,1393.35
2025-10-18,Atlanta,136,9240.81,1103.74
2025-10-18,Baltimore,28,1839.83,35.45
2025-10-18,Boston,123,8142.06,1157.3
2025-10-18,Charlotte,52,3074.52,32.08
2025-10-18,Chicago,217,14312.0,2414.93
2025-10-18,Columbus OH,22,1461.18,20.91
2025-10-18,Dallas-Ft. Worth,169,9852.56,1877.14
2025-10-18,Denver,70,4290.76,35.55
2025-10-18,Hartford,27,1756.34,9.64
2025-10-18,Houston,161,10343.94,1584.05
2025-10-18,Indianapolis,38,2418.57,25.63
2025-10-18,Kansas City,20,1325.08,17.86
2025-10-18,Los Angeles,244,14648.53,2798.8
2025-10-18,Miami,64,4071.92,88.98
2025-10-18,Milwaukee,29,1948.54,14.09
2025-10-18,Minneapolis,81,5039.0,68.72
2025-10-18,Nashville,32,2079.6,31.12
2025-10-18,New York,223,14440.13,2220.09
2025-10-18,Orlando,54,3193.19,26.76
2025-10-18,Philadelphia,199,12184.02,1887.84
2025-10-18,Phoenix,102,6491.87,1214.76
2025-10-18,Pittsburgh,33,2137.23,45.85
2025-10-18,Portland OR,49,2894.43,47.86
2025-10-18,Sacramento,57,3786.95,28.58
2025-10-18,San Antonio,41,2409.74,18.32
2025-10-18,San Francisco,111,6676.68,1210.96
2025-10-18,Seattle,101,6318.85,1195.53
2025-10-18,St. Louis,47,3030.54,28.41
2025-10-18,Tampa,94,6153.5,82.41
2025-10-18,Washington DC,128,8642.11,1087.9
2025-10-19,Atlanta,140,9080.89,1482.38
2025-10-19,Baltimore,29,1857.25,21.52
2025-10-19,Boston,130,7972.29,1196.96
2025-10-19,Charlotte,54,3583.11,62.86
2025-10-19,Chicago,239,15180.11,2224.2
2025-10-19,Columbus OH,23,1532.18,28.12
2025-10-19,Dallas-Ft. Worth,169,10623.16,1948.07
2025-10-19,Denver,75,4962.96,29.63
2025-10-19,Hartford,27,1692.28,35.31
2025-10-19,Houston,154,9056.48,1649.6
2025-10-19,Indianapolis,39,2564.65,45.31
2025-10-19,Kansas City,20,1296.17,19.52
2025-10-19,Los Angeles,244,15709.82,2544.97
2025-10-19,Miami,70,4328.72,104.23
2025-10-19,Milwaukee,30,1743.53,9.86
2025-10-19,Minneapolis,85,5560.88,52.33
2025-10-19,Nashville,32,1895.49,18.08
2025-10-19,New York,220,13106.3,1782.21
2025-10-19,Orlando,56,3704.9,60.71
2025-10-19,Philadelphia,206,12779.29,2268.59
2025-10-19,Phoenix,104,6592.69,1085.24
2025-10-19,Pittsburgh,34,2126.32,15.22
2025-10-19,Portland OR,51,3034.81,18.38
2025-10-19,Sacramento,59,3716.84,32.02
2025-10-19,San Antonio,45,2662.42,21.33
2025-10-19,San Francisco,113,6822.95,1286.42
2025-10-19,Seattle,105,6104.66,859.34
2025-10-19,St. Louis,50,3194.11,34.44
2025-10-19,Tampa,99,5874.07,127.53
2025-10-19,Washington DC,131,7802.38,1337.89
2025-10-20,Atlanta,111,7213.07,1290.12
2025-10-20,Baltimore,24,1577.1,31.62
2025-10-20,Boston,102,6032.97,897.27
2025-10-20,Charlotte,43,2509.15,51.53
2025-10-20,Chicago,178,11849.23,1565.05
2025-10-20,Columbus OH,17,1037.06,14.3
2025-10-20,Dallas-Ft. Worth,134,8861.55,1087.55
2025-10-20,Denver,61,3728.5,28.85
2025-10-20,Hartford,22,1395.84,11.46
2025-10-20,Houston,137,8099.01,1172.87
2025-10-20,Indianapolis,32,2050.8,40.29
2025-10-20,Kansas City,16,991.07,17.75
2025-10-20,Los Angeles,206,13792.93,2028.58
2025-10-20,Miami,54,3422.32,32.78
2025-10-20,Milwaukee,24,1602.52,17.99
2025-10-20,Minneapolis,70,4347.34,92.1
2025-10-20,Nashville,28,1769.05,40.35
2025-10-20,New York,185,12202.26,1861.01
2025-10-20,Orlando,45,2647.4,15.22
2025-10-20,Philadelphia,166,10966.53,1961.08
2025-10-20,Phoenix,81,5314.98,895.78
2025-10-20,Pittsburgh,28,1642.03,23.86
2025-10-20,Portland OR,40,2621.8,32.78
2025-10-20,Sacramento,48,3205.66,36.02
2025-10-20,San Antonio,36,2313.47,14.99
2025-10-20,San Francisco,89,5429.32,1038.27
2025-10-20,Seattle,82,4780.92,932.22
2025-10-20,St. Louis,40,2394.49,15.31
2025-10-20,Tampa,74,4361.06,62.54
2025-10-20,Washington DC,105,6292.98,1179.61
2025-10-21,Atlanta,119,7991.81,1218.85
2025-10-21,Baltimore,25,1643.51,22.64
2025-10-21,Boston,105,6850.32,1001.98
2025-10-21,Charlotte,44,2771.68,28.64
2025-10-21,Chicago,192,13039.21,1548.92
2025-10-21,Columbus OH,19,1170.02,9.43
2025-10-21,Dallas-Ft. Worth,149,9901.3,1250.42
2025-10-21,Denver,62,3601.93,31.57
2025-10-21,Hartford,21,1228.53,30.1
2025-10-21,Houston,134,7926.11,1428.82
2025-10-21,Indianapolis,34,2236.41,12.47
2025-10-21,Kansas City,17,1082.72,7.76
2025-10-21,Los Angeles,207,13156.42,1731.95
2025-10-21,Miami,57,3528.0,67.59
2025-10-21,Milwaukee,25,1695.88,24.49
2025-10-21,Minneapolis,68,3980.41,75.42
2025-10-21,Nashville,28,1785.28,23.05
2025-10-21,New York,176,11966.86,2089.2
2025-10-21,Orlando,50,3029.56,39.21
2025-10-21,Philadelphia,171,10009.05,1827.16
2025-10-21,Phoenix,88,5700.23,1034.8
2025-10-21,Pittsburgh,29,1909.71,24.84
2025-10-21,Portland OR,44,2977.97,20.83
2025-10-21,Sacramento,51,3214.92,33.58
2025-10-21,San Antonio,37,2206.98,26.65
2025-10-21,San Francisco,90,6011.66,1073.44
2025-10-21,Seattle,95,6275.66,851.23
2025-10-21,St. Louis,41,2531.37,19.82
2025-10-21,Tampa,77,5219.89,46.55
2025-10-21,Washington DC,111,6764.85,993.33
2025-10-22,Atlanta,124,7997.56,1294.05
2025-10-22,Baltimore,26,1568.07,23.34
2025-10-22,Boston,114,6642.11,1359.56
2025-10-22,Charlotte,47,3139.0,18.38
2025-10-22,Chicago,203,12649.13,1863.41
2025-10-22,Columbus OH,19,1152.82,5.97
2025-10-22,Dallas-Ft. Worth,147,8639.85,1289.36
2025-10-22,Denver,63,4075.82,26.16
2025-10-22,Hartford,22,1440.14,24.52
2025-10-22,Houston,141,8501.42,1517.09
2025-10-22,Indianapolis,34,2086.36,29.31
2025-10-22,Kansas City,18,1168.07,18.48
2025-10-22,Los Angeles,214,13224.82,1719.75
2025-10-22,Miami,61,3727.58,25.61
2025-10-22,Milwaukee,27,1597.71,30.48
2025-10-22,Minneapolis,71,4436.62,68.81
2025-10-22,Nashville,29,1789.24,42.9
2025-10-22,New York,188,11184.07,2120.67
2025-10-22,Orlando,50,3073.75,15.47
2025-10-22,Philadelphia,172,10932.01,1940.08
2025-10-22,Phoenix,87,5096.58,956.7
2025-10-22,Pittsburgh,29,1729.16,41.47
2025-10-22,Portland OR,46,2869.57,51.13
2025-10-22,Sacramento,46,3050.41,62.86
2025-10-22,San Antonio,37,2307.64,15.25
2025-10-22,San Francisco,92,6224.69,751.61
2025-10-22,Seattle,89,5514.79,913.46
2025-10-22,St. Louis,42,2601.85,58.32
2025-10-22,Tampa,84,5265.86,63.97
2025-10-22,Washington DC,116,7860.56,1179.05
2025-10-23,Atlanta,128,8231.36,1327.2
2025-10-23,Baltimore,25,1565.55,24.82
2025-10-23,Boston,109,7342.61,1080.06
2025-10-23,Charlotte,46,2863.81,26.38
2025-10-23,Chicago,198,13161.44,2178.25
2025-10-23,Columbus OH,19,1123.74,13.18
2025-10-23,Dallas-Ft. Worth,136,8816.85,1621.54
2025-10-23,Denver,61,3981.3,77.75
2025-10-23,Hartford,22,1292.93,29.33
2025-10-23,Houston,141,9404.81,1640.75
2025-10-23,Indianapolis,33,2045.08,26.12
2025-10-23,Kansas City,19,1159.13,6.07
2025-10-23,Los Angeles,222,13372.33,1933.67
2025-10-23,Miami,61,4027.1,59.35
2025-10-23,Milwaukee,27,1758.43,8.59
2025-10-23,Minneapolis,71,4228.49,74.58
2025-10-23,Nashville,28,1687.86,35.18
2025-10-23,New York,188,12539.9,1779.14
2025-10-23,Orlando,51,2960.06,64.46
2025-10-23,Philadelphia,181,11318.06,1473.72
2025-10-23,Phoenix,90,5607.86,798.36
2025-10-23,Pittsburgh,30,1760.11,26.67
2025-10-23,Portland OR,46,3072.15,44.24
2025-10-23,Sacramento,48,3197.41,69.55
2025-10-23,San Antonio,39,2312.5,49.4
2025-10-23,San Francisco,98,5783.87,905.06
2025-10-23,Seattle,90,5306.21,888.08
2025-10-23,St. Louis,42,2747.63,36.02
2025-10-23,Tampa,86,5019.23,75.01
2025-10-23,Washington DC,119,7439.36,1379.91
2025-10-24,Atlanta,123,7897.74,1197.49
2025-10-24,Baltimore,28,1858.07,28.88
2025-10-24,Boston,110,7323.91,1201.69
2025-10-24,Charlotte,48,3093.31,44.97
2025-10-24,Chicago,203,12678.37,2206.61
2025-10-24,Columbus OH,20,1197.55,8.0
2025-10-24,Dallas-Ft. Worth,139,8607.51,1536.31
2025-10-24,Denver,64,3824.49,47.05
2025-10-24,Hartford,23,1372.08,27.14
2025-10-24,Houston,145,9475.09,1614.24
2025-10-24,Indianapolis,36,2169.92,24.0
2025-10-24,Kansas City,18,1114.13,22.63
2025-10-24,Los Angeles,217,13868.76,1861.34
2025-10-24,Miami,61,3542.48,77.35
2025-10-24,Milwaukee,27,1783.78,21.88
2025-10-24,Minneapolis,76,4471.52,46.04
2025-10-24,Nashville,30,1922.08,32.77
2025-10-24,New York,197,13127.55,2083.72
2025-10-24,Orlando,53,3314.02,54.52
2025-10-24,Philadelphia,173,11691.91,1480.73
2025-10-24,Phoenix,94,5924.37,1039.09
2025-10-24,Pittsburgh,30,1769.4,30.54
2025-10-24,Portland OR,46,2798.55,25.86
2025-10-24,Sacramento,49,2928.89,58.51
2025-10-24,San Antonio,37,2439.43,17.06
2025-10-24,San Francisco,96,5896.23,780.78
2025-10-24,Seattle,93,5650.13,1080.85
2025-10-24,St. Louis,42,2709.86,35.26
2025-10-24,Tampa,87,5674.25,83.1
2025-10-24,Washington DC,119,7403.05,1318.36
2025-10-25,Atlanta,133,8968.22,1296.27
2025-10-25,Baltimore,29,1735.51,26.45
2025-10-25,Boston,128,8136.69,1465.11
2025-10-25,Charlotte,53,3277.03,22.13
2025-10-25,Chicago,227,13748.52,2647.92
2025-10-25,Columbus OH,23,1403.32,23.07
2025-10-25,Dallas-Ft. Worth,169,11491.44,1418.59
2025-10-25,Denver,75,5043.71,107.42
2025-10-25,Hartford,25,1645.91,27.93
2025-10-25,Houston,157,9580.5,1783.01
2025-10-25,Indianapolis,38,2319.03,41.69
2025-10-25,Kansas City,19,1197.27,5.97
2025-10-25,Los Angeles,236,15060.64,2020.84
