date,dma,orders,revenue,ad_spend
2025-10-06,Dallas-Ft. Worth,172,11383.13,2004.1
2025-10-06,Denver,53,3531.52,27.74
2025-10-06,Hartford,26,1583.53,20.04
2025-10-06,Houston,156,9892.01,1823.33
2025-10-06,Indianapolis,34,2031.13,16.65
2025-10-06,Kansas City,24,1410.43,29.71
2025-10-06,Los Angeles,226,15020.78,2624.05
2025-10-06,Miami,43,2531.28,41.62
2025-10-06,Milwaukee,15,978.92,7.83
2025-10-06,Minneapolis,66,4427.04,42.02
2025-10-06,Nashville,23,1530.01,27.81
2025-10-06,New York,199,13528.22,1916.38
2025-10-06,Orlando,60,3899.11,68.48
2025-10-06,Philadelphia,184,11696.1,1655.27
2025-10-06,Phoenix,94,5683.74,838.26
2025-10-06,Pittsburgh,26,1672.78,8.29
2025-10-06,Portland OR,48,2847.12,41.69
2025-10-06,Sacramento,40,2670.5,53.65
2025-10-06,San Antonio,30,1875.8,31.71
2025-10-06,San Francisco,100,6652.36,1181.84
2025-10-06,Seattle,77,4679.26,877.97
2025-10-06,St. Louis,41,2632.09,45.01
2025-10-06,Tampa,82,5036.38,51.68
2025-10-06,Washington DC,129,8189.78,1101.63
2025-10-07,Atlanta,97,6221.66,956.92
2025-10-07,Baltimore,25,1525.98,16.49
2025-10-07,Boston,105,6738.51,1202.58
2025-10-07,Charlotte,35,2242.63,25.92
2025-10-07,Chicago,184,10936.29,2159.69
2025-10-07,Columbus OH,28,1715.93,28.9
2025-10-07,Dallas-Ft. Worth,168,9748.41,1770.97
2025-10-07,Denver,63,3724.44,50.38
2025-10-07,Hartford,27,1593.87,18.0
2025-10-07,Houston,174,10795.76,1728.5
2025-10-07,Indianapolis,37,2326.95,48.9
2025-10-07,Kansas City,23,1510.64,26.24
2025-10-07,Los Angeles,224,14897.82,2579.32
2025-10-07,Miami,40,2580.13,42.98
2025-10-07,Milwaukee,18,1050.63,22.63
2025-10-07,Minneapolis,69,4254.68,97.47
2025-10-07,Nashville,25,1618.51,14.81
2025-10-07,New York,209,12847.38,2379.51
2025-10-07,Orlando,67,4543.02,56.52
2025-10-07,Philadelphia,193,11966.9,1627.63
2025-10-07,Phoenix,90,5424.18,996.18
2025-10-07,Pittsburgh,30,1876.67,39.92
2025-10-07,Portland OR,54,3490.26,79.63
2025-10-07,Sacramento,45,2666.61,55.98
2025-10-07,San Antonio,33,1980.83,17.37
2025-10-07,San Francisco,112,6515.69,1167.64
2025-10-07,Seattle,80,4809.48,826.64
2025-10-07,St. Louis,46,2779.25,20.13
2025-10-07,Tampa,76,5030.42,66.0
2025-10-07,Washington DC,139,8397.46,1266.19
2025-10-08,Atlanta,105,6721.99,857.73
2025-10-08,Baltimore,26,1536.28,37.82
2025-10-08,Boston,116,7299.06,1124.99
2025-10-08,Charlotte,39,2574.39,43.55
2025-10-08,Chicago,176,10391.45,1636.3
2025-10-08,Columbus OH,27,1746.28,14.09
2025-10-08,Dallas-Ft. Worth,185,12060.36,1550.89
2025-10-08,Denver,62,4197.27,71.76
2025-10-08,Hartford,26,1517.61,23.81
2025-10-08,Houston,160,10879.52,1289.5
2025-10-08,Indianapolis,35,2054.28,15.74
2025-10-08,Kansas City,24,1566.94,22.43
2025-10-08,Los Angeles,224,13891.59,2203.51
2025-10-08,Miami,42,2530.35,42.1
2025-10-08,Milwaukee,17,1028.57,15.91
2025-10-08,Minneapolis,70,4114.92,102.4
2025-10-08,Nashville,21,1308.5,17.2
2025-10-08,New York,216,14042.42,2439.45
2025-10-08,Orlando,68,4036.4,65.23
2025-10-08,Philadelphia,200,13592.71,1635.85
2025-10-08,Phoenix,96,5716.94,801.32
2025-10-08,Pittsburgh,29,1707.82,29.04
2025-10-08,Portland OR,55,3463.35,76.96
2025-10-08,Sacramento,45,2758.31,22.5
2025-10-08,San Antonio,34,2072.37,20.07
2025-10-08,San Francisco,105,6618.38,1228.14
2025-10-08,Seattle,79,5128.74,667.64
2025-10-08,St. Louis,44,2694.87,59.63
2025-10-08,Tampa,74,4627.1,78.37
2025-10-08,Washington DC,142,8373.71,1692.6
2025-10-09,Atlanta,99,5937.58,823.02
2025-10-09,Baltimore,27,1739.9,9.88
2025-10-09,Boston,115,6856.52,1250.06
2025-10-09,Charlotte,39,2526.53,13.0
2025-10-09,Chicago,180,10799.28,2009.34
2025-10-09,Columbus OH,30,1891.31,9.2
2025-10-09,Dallas-Ft. Worth,186,12035.03,1906.42
2025-10-09,Denver,66,4263.59,94.58
2025-10-09,Hartford,26,1525.01,13.05
2025-10-09,Houston,168,9863.92,1603.75
2025-10-09,Indianapolis,37,2277.04,41.59
2025-10-09,Kansas City,25,1513.2,36.65
2025-10-09,Los Angeles,217,12767.14,1740.71
2025-10-09,Miami,42,2475.53,18.82
2025-10-09,Milwaukee,18,1116.1,22.36
2025-10-09,Minneapolis,68,4595.68,38.58
2025-10-09,Nashville,24,1424.0,34.81
2025-10-09,New York,216,14047.81,2540.58
2025-10-09,Orlando,68,4150.88,22.16
2025-10-09,Philadelphia,201,13102.13,2185.15
2025-10-09,Phoenix,100,6082.93,1112.7
2025-10-09,Pittsburgh,29,1808.66,25.21
2025-10-09,Portland OR,55,3291.62,72.13
2025-10-09,Sacramento,47,2888.62,37.97
2025-10-09,San Antonio,33,2237.49,26.83
2025-10-09,San Francisco,111,6839.74,1264.84
2025-10-09,Seattle,69,4512.47,560.58
2025-10-09,St. Louis,51,2995.77,42.28
2025-10-09,Tampa,82,5080.03,58.17
2025-10-09,Washington DC,140,9465.91,1140.06
2025-10-10,Atlanta,111,7502.55,997.24
2025-10-10,Baltimore,27,1717.28,29.81
2025-10-10,Boston,116,7167.04,1292.47
2025-10-10,Charlotte,38,2275.83,14.42
2025-10-10,Chicago,195,11851.26,2103.25
2025-10-10,Columbus OH,32,1874.25,39.55
2025-10-10,Dallas-Ft. Worth,177,11639.7,1448.42
2025-10-10,Denver,64,4204.02,76.16
2025-10-10,Hartford,28,1891.26,13.02
2025-10-10,Houston,169,10468.3,1459.46
2025-10-10,Indianapolis,41,2683.14,18.04
2025-10-10,Kansas City,26,1604.51,26.97
2025-10-10,Los Angeles,233,14401.24,2264.56
2025-10-10,Miami,44,2911.88,53.71
2025-10-10,Milwaukee,17,1143.27,13.68
2025-10-10,Minneapolis,66,4092.52,22.16
2025-10-10,Nashville,26,1602.87,35.01
2025-10-10,New York,213,14111.24,2368.93
2025-10-10,Orlando,72,4713.52,54.75
2025-10-10,Philadelphia,204,12776.99,1916.05
2025-10-10,Phoenix,102,5959.11,880.46
2025-10-10,Pittsburgh,32,2007.12,26.84
2025-10-10,Portland OR,57,3399.34,85.47
2025-10-10,Sacramento,45,2625.9,25.43
2025-10-10,San Antonio,35,2293.21,46.31
2025-10-10,San Francisco,112,7389.52,1080.53
2025-10-10,Seattle,73,4438.69,686.31
2025-10-10,St. Louis,48,3207.93,20.93
2025-10-10,Tampa,83,5145.89,111.34
2025-10-10,Washington DC,145,8681.96,1288.85
2025-10-11,Atlanta,117,7635.1,1009.35
2025-10-11,Baltimore,30,1958.23,15.5
2025-10-11,Boston,126,8118.74,1058.69
2025-10-11,Charlotte,42,2612.05,28.12
2025-10-11,Chicago,195,12969.61,2224.69
2025-10-11,Columbus OH,35,2300.86,35.88
2025-10-11,Dallas-Ft. Worth,194,12095.76,1586.37
2025-10-11,Denver,68,4234.42,26.92
2025-10-11,Hartford,31,1813.23,44.67
2025-10-11,Houston,196,13314.64,2254.5
2025-10-11,Indianapolis,45,2817.14,30.24
2025-10-11,Kansas City,29,1789.2,34.15
2025-10-11,Los Angeles,257,15345.76,2803.72
2025-10-11,Miami,51,3079.01,57.87
2025-10-11,Milwaukee,20,1316.43,19.89
2025-10-11,Minneapolis,71,4464.26,26.25
2025-10-11,Nashville,30,1797.48,22.87
2025-10-11,New York,241,15206.4,2078.8
2025-10-11,Orlando,80,4848.46,86.52
2025-10-11,Philadelphia,228,14488.57,2193.98
2025-10-11,Phoenix,114,6727.17,938.2
2025-10-11,Pittsburgh,32,2144.12,18.59
2025-10-11,Portland OR,61,3642.89,58.28
2025-10-11,Sacramento,56,3360.47,31.87
2025-10-11,San Antonio,37,2230.18,19.61
2025-10-11,San Francisco,131,8543.23,1101.62
2025-10-11,Seattle,88,5582.41,748.17
2025-10-11,St. Louis,52,3217.52,18.53
2025-10-11,Tampa,85,5293.6,113.46
2025-10-11,Washington DC,158,10058.34,1307.86
2025-10-12,Atlanta,126,8289.2,1027.95
2025-10-12,Baltimore,31,1939.02,30.95
2025-10-12,Boston,129,8215.04,1336.05
2025-10-12,Charlotte,43,2916.76,16.51
2025-10-12,Chicago,209,13266.15,2260.91
2025-10-12,Columbus OH,36,2391.57,27.94
2025-10-12,Dallas-Ft. Worth,213,13999.51,1824.72
2025-10-12,Denver,71,4216.7,44.96
2025-10-12,Hartford,30,1942.02,26.5
2025-10-12,Houston,193,11337.39,1659.69
2025-10-12,Indianapolis,47,3129.75,63.96
2025-10-12,Kansas City,29,1896.82,14.52
2025-10-12,Los Angeles,262,16456.59,2750.44
2025-10-12,Miami,55,3245.39,76.4
2025-10-12,Milwaukee,19,1131.64,25.84
2025-10-12,Minneapolis,77,4878.15,80.8
2025-10-12,Nashville,28,1790.94,25.03
2025-10-12,New York,255,16573.59,2876.13
2025-10-12,Orlando,81,5314.13,30.38
2025-10-12,Philadelphia,227,15296.11,2178.15
2025-10-12,Phoenix,120,7174.2,1429.26
2025-10-12,Pittsburgh,33,2203.49,25.37
2025-10-12,Portland OR,65,3955.58,61.52
2025-10-12,Sacramento,53,3289.69,38.38
2025-10-12,San Antonio,38,2259.17,31.78
2025-10-12,San Francisco,132,7773.05,1379.4
2025-10-12,Seattle,90,6093.36,845.68
2025-10-12,St. Louis,52,3431.52,63.42
2025-10-12,Tampa,91,5589.88,84.12
2025-10-12,Washington DC,162,9449.66,1481.24
2025-10-13,Atlanta,97,6036.1,942.87
2025-10-13,Baltimore,25,1594.22,9.89
2025-10-13,Boston,103,6758.96,1016.99
2025-10-13,Charlotte,34,2262.24,28.83
2025-10-13,Chicago,176,10236.55,1419.16
2025-10-13,Columbus OH,27,1650.98,33.69
2025-10-13,Dallas-Ft. Worth,156,9164.26,1536.26
2025-10-13,Denver,53,3541.86,35.32
2025-10-13,Hartford,28,1690.44,40.56
2025-10-13,Houston,144,8974.68,1306.9
2025-10-13,Indianapolis,37,2305.89,18.92
2025-10-13,Kansas City,23,1367.06,9.37
2025-10-13,Los Angeles,227,13553.2,2007.66
2025-10-13,Miami,39,2650.04,41.85
2025-10-13,Milwaukee,16,1083.3,12.1
2025-10-13,Minneapolis,62,4164.61,89.38
2025-10-13,Nashville,23,1429.44,24.66
2025-10-13,New York,195,12305.12,2245.93
2025-10-13,Orlando,63,3899.52,22.4
2025-10-13,Philadelphia,178,10342.6,1791.92
2025-10-13,Phoenix,87,5293.62,747.46
2025-10-13,Pittsburgh,26,1512.43,8.16
2025-10-13,Portland OR,52,3323.96,68.37
2025-10-13,Sacramento,43,2697.33,32.92
2025-10-13,San Antonio,31,1823.48,16.59
2025-10-13,San Francisco,102,6488.76,1114.68
2025-10-13,Seattle,66,4043.91,543.78
2025-10-13,St. Louis,44,2655.2,57.25
2025-10-13,Tampa,74,4967.59,67.36
2025-10-13,Washington DC,129,7521.24,1210.8
2025-10-14,Atlanta,102,6869.11,973.29
2025-10-14,Baltimore,28,1863.59,23.11
2025-10-14,Boston,107,6571.75,1010.3
2025-10-14,Charlotte,35,2102.39,11.43
2025-10-14,Chicago,193,11468.56,1599.11
2025-10-14,Columbus OH,30,1884.27,22.61
2025-10-14,Dallas-Ft. Worth,172,9978.06,1919.02
2025-10-14,Denver,58,3513.58,40.82
2025-10-14,Hartford,27,1585.46,37.93
2025-10-14,Houston,158,9720.17,1560.81
2025-10-14,Indianapolis,40,2673.11,32.54
2025-10-14,Kansas City,25,1649.34,8.62
2025-10-14,Los Angeles,201,13446.45,1733.22
2025-10-14,Miami,43,2644.23,35.62
2025-10-14,Milwaukee,18,1094.21,15.6
2025-10-14,Minneapolis,70,4355.62,102.11
2025-10-14,Nashville,23,1563.85,30.75
2025-10-14,New York,205,12090.97,2201.56
2025-10-14,Orlando,63,3666.37,34.59
2025-10-14,Philadelphia,202,13680.36,2277.81
2025-10-14,Phoenix,92,6022.07,978.7
2025-10-14,Pittsburgh,26,1716.77,28.05
2025-10-14,Portland OR,49,3094.34,47.18
2025-10-14,Sacramento,44,2777.53,65.15
2025-10-14,San Antonio,35,2153.78,14.61
2025-10-14,San Francisco,111,6507.45,968.7
2025-10-14,Seattle,80,5432.32,898.47
2025-10-14,St. Louis,50,3060.07,32.96
2025-10-14,Tampa,76,4586.96,83.72
2025-10-14,Washington DC,144,9454.42,1210.16
2025-10-15,Atlanta,100,6076.08,1045.88
2025-10-15,Baltimore,27,1619.26,36.3
2025-10-15,Boston,119,7827.23,1140.4
2025-10-15,Charlotte,36,2138.02,32.21
2025-10-15,Chicago,211,12415.73,2221.68
2025-10-15,Columbus OH,31,1832.98,39.82
2025-10-15,Dallas-Ft. Worth,176,11438.55,2030.14
2025-10-15,Denver,62,3956.36,69.77
2025-10-15,Hartford,24,1613.54,30.76
2025-10-15,Houston,173,11280.22,1835.4
2025-10-15,Indianapolis,38,2496.75,56.13
2025-10-15,Kansas City,24,1619.79,11.47
2025-10-15,Los Angeles,217,14724.1,2080.86
2025-10-15,Miami,43,2521.9,57.75
2025-10-15,Milwaukee,16,1003.07,14.2
2025-10-15,Minneapolis,67,3914.2,84.57
2025-10-15,Nashville,24,1447.47,7.59
2025-10-15,New York,205,13749.2,2014.61
2025-10-15,Orlando,62,3895.4,83.79
2025-10-15,Philadelphia,208,12948.65,2421.88
2025-10-15,Phoenix,91,5534.89,823.49
2025-10-15,Pittsburgh,29,1923.52,21.24
2025-10-15,Portland OR,57,3496.22,37.22
2025-10-15,Sacramento,42,2543.09,28.16
2025-10-15,San Antonio,32,1912.12,19.95
2025-10-15,San Francisco,110,6464.18,1219.95
2025-10-15,Seattle,72,4721.54,853.81
2025-10-15,St. Louis,45,2755.67,65.98
2025-10-15,Tampa,78,5143.36,84.67
2025-10-15,Washington DC,142,9580.18,1512.17
2025-10-16,Atlanta,102,5983.16,854.32
2025-10-16,Baltimore,29,1717.26,34.0
2025-10-16,Boston,110,7197.16,936.01
2025-10-16,Charlotte,39,2270.47,54.0
2025-10-16,Chicago,194,12199.4,1675.47
2025-10-16,Columbus OH,29,1902.69,14.82
2025-10-16,Dallas-Ft. Worth,169,11371.1,1994.52
2025-10-16,Denver,60,3565.94,45.29
2025-10-16,Hartford,28,1651.56,39.07
2025-10-16,Houston,171,10714.84,1728.51
2025-10-16,Indianapolis,38,2428.2,28.38
2025-10-16,Kansas City,24,1532.1,15.4
2025-10-16,Los Angeles,211,13451.04,2299.51
2025-10-16,Miami,51,3041.71,33.68
2025-10-16,Milwaukee,16,944.22,23.12
2025-10-16,Minneapolis,72,4742.1,46.74
2025-10-16,Nashville,24,1461.69,9.93
2025-10-16,New York,211,14048.07,1753.66
2025-10-16,Orlando,65,3819.18,63.42
2025-10-16,Philadelphia,209,13364.85,1720.82
2025-10-16,Phoenix,89,6020.14,977.73
2025-10-16,Pittsburgh,27,1610.86,14.51
2025-10-16,Portland OR,50,3391.15,51.95
2025-10-16,Sacramento,46,2825.68,19.33
2025-10-16,San Antonio,34,2150.09,44.27
2025-10-16,San Francisco,107,6606.56,1033.76
2025-10-16,Seattle,77,4475.33,736.22
2025-10-16,St. Louis,55,3488.63,79.34
2025-10-16,Tampa,69,4095.65,78.95
2025-10-16,Washington DC,150,9037.77,1382.7
2025-10-17,Atlanta,101,5899.44,1085.33
2025-10-17,Baltimore,30,1828.09,36.57
2025-10-17,Boston,122,7173.42,1345.44
2025-10-17,Charlotte,39,2328.34,21.57
2025-10-17,Chicago,207,13432.86,2357.49
2025-10-17,Columbus OH,30,1980.05,31.96
2025-10-17,Dallas-Ft. Worth,182,12138.71,1919.73
2025-10-17,Denver,63,4107.64,76.29
2025-10-17,Hartford,29,1913.82,17.52
2025-10-17,Houston,170,11351.83,1675.08
2025-10-17,Indianapolis,44,2600.18,27.79
2025-10-17,Kansas City,25,1547.2,23.45
2025-10-17,Los Angeles,223,13042.29,2103.32
2025-10-17,Miami,50,3241.56,65.29
2025-10-17,Milwaukee,16,1061.89,11.09
2025-10-17,Minneapolis,70,4169.37,87.85
2025-10-17,Nashville,27,1621.06,9.61
2025-10-17,New York,218,14169.59,1771.11
2025-10-17,Orlando,72,4829.65,73.76
2025-10-17,Philadelphia,218,13240.56,2521.69
2025-10-17,Phoenix,95,5557.5,789.06
2025-10-17,Pittsburgh,31,1969.49,28.69
2025-10-17,Portland OR,54,3175.36,37.57
2025-10-17,Sacramento,50,3155.39,38.62
2025-10-17,San Antonio,38,2492.97,27.29
2025-10-17,San Francisco,113,7113.23,1300.9
2025-10-17,Seattle,80,4926.38,846.26
2025-10-17,St. Louis,54,3402.45,39.86
2025-10-17,Tampa,80,4681.18,114.4
2025-10-17,Washington DC,146,9418.37,1206.55
2025-10-18,Atlanta,121,8015.02,1289.38
2025-10-18,Baltimore,31,1977.03,11.24
2025-10-18,Boston,129,7506.55,1442.35
2025-10-18,Charlotte,42,2727.15,34.95
2025-10-18,Chicago,235,15452.82,1973.67
2025-10-18,Columbus OH,35,2111.22,38.08
2025-10-18,Dallas-Ft. Worth,201,12158.69,2124.67
2025-10-18,Denver,70,4554.1,99.19
2025-10-18,Hartford,33,2003.7,19.27
2025-10-18,Houston,191,12496.89,1715.51
2025-10-18,Indianapolis,46,2882.94,42.88
2025-10-18,Kansas City,28,1680.17,19.23
2025-10-18,Los Angeles,245,15433.67,2483.43
2025-10-18,Miami,49,2872.85,14.79
2025-10-18,Milwaukee,18,1061.1,21.26
2025-10-18,Minneapolis,71,4471.36,61.68
2025-10-18,Nashville,27,1654.12,20.91
2025-10-18,New York,243,15824.77,2041.74
2025-10-18,Orlando,72,4819.94,73.19
2025-10-18,Philadelphia,231,14136.62,1897.28
2025-10-18,Phoenix,100,6221.89,1007.67
2025-10-18,Pittsburgh,33,2228.69,15.35
2025-10-18,Portland OR,58,3749.7,56.19
2025-10-18,Sacramento,48,3199.32,51.78
2025-10-18,San Antonio,37,2184.15,34.87
2025-10-18,San Francisco,129,7670.89,1482.54
2025-10-18,Seattle,84,5264.1,922.49
2025-10-18,St. Louis,54,3310.75,62.99
2025-10-18,Tampa,83,5188.92,102.6
2025-10-18,Washington DC,154,10202.67,1394.11
2025-10-19,Atlanta,118,7296.32,961.49
2025-10-19,Baltimore,33,2099.75,32.99
2025-10-19,Boston,136,9184.25,1611.87
2025-10-19,Charlotte,43,2635.64,49.3
2025-10-19,Chicago,218,13949.12,2294.79
2025-10-19,Columbus OH,35,2079.2,23.31
2025-10-19,Dallas-Ft. Worth,202,13116.37,1879.08
2025-10-19,Denver,68,4248.57,80.21
2025-10-19,Hartford,31,2046.42,15.72
2025-10-19,Houston,207,13238.04,1972.9
2025-10-19,Indianapolis,43,2650.17,33.83
2025-10-19,Kansas City,28,1843.17,20.97
2025-10-19,Los Angeles,255,15860.94,2619.72
2025-10-19,Miami,52,3393.56,65.73
2025-10-19,Milwaukee,19,1276.81,28.09
2025-10-19,Minneapolis,79,5233.68,74.26
2025-10-19,Nashville,28,1626.1,16.44
2025-10-19,New York,247,15655.82,2826.8
2025-10-19,Orlando,78,4603.89,75.38
2025-10-19,Philadelphia,233,14522.63,1930.2
2025-10-19,Phoenix,108,6476.5,919.94
2025-10-19,Pittsburgh,35,2094.94,24.34
2025-10-19,Portland OR,66,3929.7,91.78
2025-10-19,Sacramento,48,3231.55,48.06
2025-10-19,San Antonio,38,2434.07,19.56
2025-10-19,San Francisco,127,8082.68,1304.45
2025-10-19,Seattle,95,5765.07,865.06
2025-10-19,St. Louis,60,3714.84,70.58
2025-10-19,Tampa,86,5441.62,41.95
2025-10-19,Washington DC,173,10395.76,1638.29
2025-10-20,Atlanta,100,6095.95,958.63
2025-10-20,Baltimore,25,1454.37,27.62
2025-10-20,Boston,105,6559.0,1087.8
2025-10-20,Charlotte,32,2120.78,23.38
2025-10-20,Chicago,175,11555.6,1788.81
2025-10-20,Columbus OH,29,1841.28,15.54
2025-10-20,Dallas-Ft. Worth,161,10094.52,1471.97
2025-10-20,Denver,59,3517.38,44.46
2025-10-20,Hartford,24,1524.57,22.49
2025-10-20,Houston,158,10194.98,1305.18
2025-10-20,Indianapolis,39,2327.31,42.04
2025-10-20,Kansas City,21,1425.19,11.92
2025-10-20,Los Angeles,186,12613.58,1600.3
2025-10-20,Miami,43,2677.94,46.38
2025-10-20,Milwaukee,16,1039.36,12.75
2025-10-20,Minneapolis,62,4161.68,64.87
2025-10-20,Nashville,22,1445.75,29.78
2025-10-20,New York,195,13257.55,1662.7
2025-10-20,Orlando,59,3524.88,20.17
2025-10-20,Philadelphia,203,12969.85,1684.57
2025-10-20,Phoenix,85,5435.45,856.7
2025-10-20,Pittsburgh,27,1748.08,39.71
2025-10-20,Portland OR,52,3125.77,38.93
2025-10-20,Sacramento,41,2760.66,52.03
2025-10-20,San Antonio,31,1958.68,14.47
2025-10-20,San Francisco,104,6135.19,924.09
2025-10-20,Seattle,75,4647.44,870.49
2025-10-20,St. Louis,48,3006.96,40.68
2025-10-20,Tampa,70,4200.82,86.47
2025-10-20,Washington DC,120,7767.38,1011.33
2025-10-21,Atlanta,104,6800.66,954.64
2025-10-21,Baltimore,27,1729.64,28.84
2025-10-21,Boston,118,7440.35,1035.22
2025-10-21,Charlotte,37,2158.0,13.86
2025-10-21,Chicago,209,13221.23,1912.66
2025-10-21,Columbus OH,30,1988.73,22.61
2025-10-21,Dallas-Ft. Worth,190,11829.59,1895.13
2025-10-21,Denver,64,3717.8,67.11
2025-10-21,Hartford,24,1574.09,21.12
2025-10-21,Houston,163,10346.85,1344.7
2025-10-21,Indianapolis,38,2493.29,13.34
2025-10-21,Kansas City,25,1681.53,7.86
2025-10-21,Los Angeles,219,13218.08,2302.87
2025-10-21,Miami,52,3115.07,61.49
2025-10-21,Milwaukee,16,966.37,19.2
2025-10-21,Minneapolis,65,4289.73,58.91
2025-10-21,Nashville,25,1596.88,23.06
2025-10-21,New York,209,13514.21,2060.91
2025-10-21,Orlando,61,4046.89,46.73
2025-10-21,Philadelphia,205,12452.49,2136.72
2025-10-21,Phoenix,91,5768.56,980.8
2025-10-21,Pittsburgh,26,1516.54,20.87
2025-10-21,Portland OR,53,3544.89,39.02
2025-10-21,Sacramento,43,2532.42,38.2
2025-10-21,San Antonio,31,2082.55,14.41
2025-10-21,San Francisco,108,6453.35,1019.84
2025-10-21,Seattle,84,5344.94,973.5
2025-10-21,St. Louis,49,2908.8,57.66
2025-10-21,Tampa,72,4191.71,55.98
2025-10-21,Washington DC,146,9791.43,1178.93
2025-10-22,Atlanta,107,6800.4,1100.57
2025-10-22,Baltimore,26,1573.56,37.13
2025-10-22,Boston,108,7114.67,1115.59
2025-10-22,Charlotte,36,2284.93,15.4
2025-10-22,Chicago,211,12985.0,1964.54
2025-10-22,Columbus OH,29,1829.31,19.54
2025-10-22,Dallas-Ft. Worth,177,10500.6,1792.71
2025-10-22,Denver,64,4239.31,49.42
2025-10-22,Hartford,27,1616.06,14.02
2025-10-22,Houston,163,10284.87,1403.45
2025-10-22,Indianapolis,39,2565.75,15.05
2025-10-22,Kansas City,22,1353.28,30.23
2025-10-22,Los Angeles,212,14408.63,1723.1
2025-10-22,Miami,43,2839.92,30.87
2025-10-22,Milwaukee,16,960.05,15.83
2025-10-22,Minneapolis,68,4047.9,58.89
2025-10-22,Nashville,25,1692.68,26.37
2025-10-22,New York,230,13808.46,1948.39
2025-10-22,Orlando,65,4199.26,70.05
2025-10-22,Philadelphia,197,13385.39,1830.69
2025-10-22,Phoenix,92,6011.31,812.82
2025-10-22,Pittsburgh,29,1685.01,10.84
2025-10-22,Portland OR,58,3732.33,51.16
2025-10-22,Sacramento,44,2966.27,36.21
2025-10-22,San Antonio,33,1956.01,39.99
2025-10-22,San Francisco,107,6652.9,978.53
2025-10-22,Seattle,88,5505.92,1021.25
2025-10-22,St. Louis,51,3019.58,45.46
2025-10-22,Tampa,71,4812.03,75.19
2025-10-22,Washington DC,143,8623.93,1562.13
2025-10-23,Atlanta,96,6366.0,932.65
2025-10-23,Baltimore,26,1585.5,15.5
2025-10-23,Boston,116,7793.72,1146.67
2025-10-23,Charlotte,37,2266.7,16.88
2025-10-23,Chicago,210,12750.52,2517.62
2025-10-23,Columbus OH,30,1906.31,42.63
2025-10-23,Dallas-Ft. Worth,193,12879.57,2126.53
2025-10-23,Denver,68,4463.93,43.85
2025-10-23,Hartford,28,1795.49,27.78
2025-10-23,Houston,173,10127.48,1430.86
2025-10-23,Indianapolis,40,2660.99,36.74
2025-10-23,Kansas City,25,1533.22,8.64
2025-10-23,Los Angeles,210,13875.47,1824.19
2025-10-23,Miami,41,2510.18,54.27
2025-10-23,Milwaukee,17,1096.29,22.84
2025-10-23,Minneapolis,71,4488.54,30.85
2025-10-23,Nashville,26,1626.21,36.88
2025-10-23,New York,231,15247.66,2627.22
2025-10-23,Orlando,66,4355.12,93.26
2025-10-23,Philadelphia,201,12554.99,1614.25
2025-10-23,Phoenix,92,5613.1,1041.09
2025-10-23,Pittsburgh,30,1755.36,25.72
2025-10-23,Portland OR,52,3305.7,43.41
2025-10-23,Sacramento,42,2446.91,42.08
2025-10-23,San Antonio,33,1925.72,19.24
2025-10-23,San Francisco,113,6682.67,918.65
2025-10-23,Seattle,80,5170.88,707.58
2025-10-23,St. Louis,49,3084.76,44.53
2025-10-23,Tampa,72,4215.85,93.16
2025-10-23,Washington DC,153,10314.68,1335.44
2025-10-24,Atlanta,114,7406.59,1003.24
2025-10-24,Baltimore,29,1885.53,11.77
2025-10-24,Boston,113,6667.14,1088.41
2025-10-24,Charlotte,35,2148.63,50.04
2025-10-24,Chicago,217,12851.78,2230.27
2025-10-24,Columbus OH,30,1952.88,32.41
2025-10-24,Dallas-Ft. Worth,194,11554.71,1897.73
2025-10-24,Denver,70,4141.65,50.34
2025-10-24,Hartford,27,1613.08,18.76
2025-10-24,Houston,174,11589.99,2067.09
2025-10-24,Indianapolis,40,2710.66,49.81
2025-10-24,Kansas City,25,1464.25,12.31
2025-10-24,Los Angeles,234,14208.36,2183.39
2025-10-24,Miami,47,2745.48,69.37
2025-10-24,Milwaukee,16,928.01,8.63
2025-10-24,Minneapolis,65,3945.81,43.11
2025-10-24,Nashville,26,1670.03,26.79
2025-10-24,New York,248,14567.01,2378.93
2025-10-24,Orlando,68,4394.97,73.39
2025-10-24,Philadelphia,203,12573.67,1849.47
2025-10-24,Phoenix,95,6436.6,781.38
2025-10-24,Pittsburgh,28,1663.28,18.42
2025-10-24,Portland OR,54,3639.57,19.22
2025-10-24,Sacramento,49,2925.25,25.59
2025-10-24,San Antonio,34,2123.95,33.09
2025-10-24,San Francisco,115,7039.79,1129.28
2025-10-24,Seattle,81,4956.32,856.63
2025-10-24,St. Louis,49,2861.74,70.09
2025-10-24,Tampa,82,5159.16,66.83
2025-10-24,Washington DC,158,10653.89,1585.7
2025-10-25,Atlanta,111,7359.27,1319.41
2025-10-25,Baltimore,29,1756.51,38.8
2025-10-25,Boston,130,8303.56,1098.36
2025-10-25,Charlotte,39,2358.57,56.06
2025-10-25,Chicago,212,12680.73,2368.87
2025-10-25,Columbus OH,34,1987.97,27.75
2025-10-25,Dallas-Ft. Worth,205,12112.12,2431.06
2025-10-25,Denver,76,4692.42,102.03
2025-10-25,Hartford,31,2042.67,15.19
2025-10-25,Houston,188,11761.56,1803.47
2025-10-25,Indianapolis,41,2634.07,49.11
2025-10-25,Kansas City,29,1780.51,17.58
