date,dma,orders,revenue,ad_spend
2025-10-06,Denver,53,3324.03,67.28
2025-10-06,Hartford,22,1306.2,26.58
2025-10-06,Houston,131,7807.42,1267.71
2025-10-06,Indianapolis,37,2375.31,45.21
2025-10-06,Kansas City,20,1253.69,29.73
2025-10-06,Los Angeles,188,12714.81,1601.58
2025-10-06,Miami,63,3744.98,77.64
2025-10-06,Milwaukee,13,779.88,16.26
2025-10-06,Minneapolis,61,3994.22,59.61
2025-10-06,Nashville,26,1733.28,24.98
2025-10-06,New York,196,12927.51,2060.29
2025-10-06,Orlando,45,2645.33,22.82
2025-10-06,Philadelphia,161,9944.01,1791.36
2025-10-06,Phoenix,97,6411.14,989.07
2025-10-06,Pittsburgh,34,1990.28,13.21
2025-10-06,Portland OR,43,2803.13,60.86
2025-10-06,Sacramento,40,2566.92,42.84
2025-10-06,San Antonio,35,2112.18,39.73
2025-10-06,San Francisco,120,7241.58,1014.76
2025-10-06,Seattle,87,5832.08,882.75
2025-10-06,St. Louis,37,2479.2,36.01
2025-10-06,Tampa,69,4229.4,60.7
2025-10-06,Washington DC,111,7490.17,909.33
2025-10-07,Atlanta,140,9013.53,1589.28
2025-10-07,Baltimore,35,2169.97,34.43
2025-10-07,Boston,96,5750.63,971.42
2025-10-07,Charlotte,47,3121.86,16.13
2025-10-07,Chicago,192,12216.84,2099.87
2025-10-07,Columbus OH,20,1321.07,27.47
2025-10-07,Dallas-Ft. Worth,177,11884.95,1612.01
2025-10-07,Denver,59,3824.97,34.35
2025-10-07,Hartford,24,1568.25,8.49
2025-10-07,Houston,143,8765.82,1157.84
2025-10-07,Indianapolis,42,2491.86,17.55
2025-10-07,Kansas City,21,1296.67,14.15
2025-10-07,Los Angeles,193,11293.08,2259.79
2025-10-07,Miami,68,4362.84,38.96
2025-10-07,Milwaukee,14,915.65,5.39
2025-10-07,Minneapolis,62,3897.28,88.41
2025-10-07,Nashville,27,1604.52,32.93
2025-10-07,New York,214,13006.57,2370.86
2025-10-07,Orlando,50,2933.95,74.56
2025-10-07,Philadelphia,159,10275.87,1765.8
2025-10-07,Phoenix,99,6699.29,899.03
2025-10-07,Pittsburgh,38,2455.17,31.91
2025-10-07,Portland OR,51,3088.56,42.35
2025-10-07,Sacramento,38,2536.46,54.69
2025-10-07,San Antonio,35,2255.63,25.44
2025-10-07,San Francisco,129,8055.07,1371.1
2025-10-07,Seattle,93,5962.78,841.29
2025-10-07,St. Louis,38,2437.26,27.62
2025-10-07,Tampa,66,4101.93,90.23
2025-10-07,Washington DC,131,7902.99,1519.69
2025-10-08,Atlanta,148,9419.62,1439.04
2025-10-08,Baltimore,36,2115.21,25.49
2025-10-08,Boston,108,6834.01,1074.31
2025-10-08,Charlotte,49,2999.52,65.45
2025-10-08,Chicago,206,13393.33,2201.22
2025-10-08,Columbus OH,20,1358.25,28.88
2025-10-08,Dallas-Ft. Worth,179,11771.99,1460.69
2025-10-08,Denver,65,4403.4,88.55
2025-10-08,Hartford,26,1536.07,20.04
2025-10-08,Houston,144,8601.21,1308.14
2025-10-08,Indianapolis,41,2415.16,15.5
2025-10-08,Kansas City,21,1281.47,16.33
2025-10-08,Los Angeles,197,12443.46,2140.95
2025-10-08,Miami,69,4291.88,102.64
2025-10-08,Milwaukee,14,835.09,7.29
2025-10-08,Minneapolis,62,3728.52,65.74
2025-10-08,Nashville,28,1786.53,38.38
2025-10-08,New York,207,13150.62,2378.47
2025-10-08,Orlando,47,2745.49,36.0
2025-10-08,Philadelphia,163,10811.47,1465.5
2025-10-08,Phoenix,94,5784.11,1015.62
2025-10-08,Pittsburgh,35,2341.94,19.53
2025-10-08,Portland OR,55,3615.86,47.75
2025-10-08,Sacramento,41,2675.63,42.39
2025-10-08,San Antonio,37,2318.33,53.94
2025-10-08,San Francisco,127,8418.71,1159.78
2025-10-08,Seattle,101,6621.69,1009.39
2025-10-08,St. Louis,40,2554.66,48.55
2025-10-08,Tampa,73,4804.0,58.63
2025-10-08,Washington DC,116,6840.27,1364.34
2025-10-09,Atlanta,143,9587.92,1246.43
2025-10-09,Baltimore,32,1949.03,24.56
2025-10-09,Boston,106,6222.77,1038.05
2025-10-09,Charlotte,49,3021.52,47.49
2025-10-09,Chicago,206,13276.51,1760.26
2025-10-09,Columbus OH,19,1175.91,17.76
2025-10-09,Dallas-Ft. Worth,179,10851.8,1496.8
2025-10-09,Denver,68,3969.85,88.02
2025-10-09,Hartford,24,1560.57,13.11
2025-10-09,Houston,144,9172.93,1379.16
2025-10-09,Indianapolis,41,2690.73,36.58
2025-10-09,Kansas City,19,1212.0,14.94
2025-10-09,Los Angeles,204,13184.48,2237.09
2025-10-09,Miami,71,4171.7,91.6
2025-10-09,Milwaukee,14,945.45,11.33
2025-10-09,Minneapolis,68,4076.14,75.11
2025-10-09,Nashville,31,1873.14,28.05
2025-10-09,New York,222,14895.57,1937.93
2025-10-09,Orlando,48,3131.55,52.94
2025-10-09,Philadelphia,170,11105.89,1913.18
2025-10-09,Phoenix,95,6104.35,951.54
2025-10-09,Pittsburgh,32,1933.22,16.77
2025-10-09,Portland OR,52,3311.94,36.39
2025-10-09,Sacramento,45,3038.5,60.54
2025-10-09,San Antonio,36,2286.34,18.21
2025-10-09,San Francisco,133,8567.02,1421.82
2025-10-09,Seattle,101,6767.63,1056.51
2025-10-09,St. Louis,37,2227.66,23.67
2025-10-09,Tampa,68,4437.53,57.13
2025-10-09,Washington DC,119,6973.84,1024.94
2025-10-10,Atlanta,139,8528.92,1374.32
2025-10-10,Baltimore,37,2287.83,19.27
2025-10-10,Boston,113,6835.27,959.81
2025-10-10,Charlotte,49,2973.63,64.24
2025-10-10,Chicago,190,12020.5,1903.97
2025-10-10,Columbus OH,22,1315.73,32.99
2025-10-10,Dallas-Ft. Worth,163,10600.58,1910.11
2025-10-10,Denver,65,4415.66,64.39
2025-10-10,Hartford,27,1596.91,10.51
2025-10-10,Houston,146,8855.91,1336.49
2025-10-10,Indianapolis,44,2986.76,64.52
2025-10-10,Kansas City,22,1422.14,8.79
2025-10-10,Los Angeles,199,12862.35,2254.23
2025-10-10,Miami,71,4328.34,39.91
2025-10-10,Milwaukee,15,933.15,10.94
2025-10-10,Minneapolis,69,4321.88,28.86
2025-10-10,Nashville,29,1859.25,27.93
2025-10-10,New York,219,12900.77,2181.79
2025-10-10,Orlando,49,2990.7,66.51
2025-10-10,Philadelphia,167,10116.17,1744.84
2025-10-10,Phoenix,101,6020.96,832.86
2025-10-10,Pittsburgh,35,2379.78,20.87
2025-10-10,Portland OR,54,3163.41,51.24
2025-10-10,Sacramento,45,3040.27,59.31
2025-10-10,San Antonio,35,2376.41,50.28
2025-10-10,San Francisco,134,9019.14,1084.5
2025-10-10,Seattle,101,6624.96,1089.69
2025-10-10,St. Louis,39,2307.86,46.91
2025-10-10,Tampa,76,4505.17,112.45
2025-10-10,Washington DC,134,8196.24,1273.18
2025-10-11,Atlanta,160,10033.31,1337.13
2025-10-11,Baltimore,40,2486.3,56.23
2025-10-11,Boston,122,8144.21,1145.5
2025-10-11,Charlotte,57,3709.68,81.88
2025-10-11,Chicago,202,12793.13,2316.96
2025-10-11,Columbus OH,22,1371.28,18.95
2025-10-11,Dallas-Ft. Worth,191,12432.26,2287.87
2025-10-11,Denver,71,4680.97,58.79
2025-10-11,Hartford,29,1844.43,34.84
2025-10-11,Houston,160,9890.73,1446.26
2025-10-11,Indianapolis,47,3065.76,24.74
2025-10-11,Kansas City,24,1614.04,34.75
2025-10-11,Los Angeles,233,15318.56,1983.19
2025-10-11,Miami,80,5012.76,36.28
2025-10-11,Milwaukee,17,1130.55,12.77
2025-10-11,Minneapolis,72,4503.29,43.09
2025-10-11,Nashville,31,1804.91,41.79
2025-10-11,New York,229,14494.92,2142.38
2025-10-11,Orlando,59,3839.74,80.31
2025-10-11,Philadelphia,195,11476.76,1830.2
2025-10-11,Phoenix,110,7378.2,1019.54
2025-10-11,Pittsburgh,41,2536.33,23.07
2025-10-11,Portland OR,61,3967.98,50.21
2025-10-11,Sacramento,52,3425.51,42.12
2025-10-11,San Antonio,39,2297.91,42.54
2025-10-11,San Francisco,151,8836.58,1387.44
2025-10-11,Seattle,107,6904.63,1143.83
2025-10-11,St. Louis,46,2693.36,49.34
2025-10-11,Tampa,80,5335.07,86.64
2025-10-11,Washington DC,140,9062.69,1343.4
2025-10-12,Atlanta,166,10886.97,1756.72
2025-10-12,Baltimore,43,2566.04,59.47
2025-10-12,Boston,122,7838.37,1053.19
2025-10-12,Charlotte,56,3489.93,67.66
2025-10-12,Chicago,234,15654.8,2608.28
2025-10-12,Columbus OH,21,1400.98,25.79
2025-10-12,Dallas-Ft. Worth,198,11813.96,2234.36
2025-10-12,Denver,75,4482.84,40.65
2025-10-12,Hartford,28,1816.86,34.24
2025-10-12,Houston,173,10953.46,1652.05
2025-10-12,Indianapolis,49,3031.04,32.79
2025-10-12,Kansas City,26,1569.46,37.85
2025-10-12,Los Angeles,231,15049.27,2258.11
2025-10-12,Miami,88,5180.43,91.11
2025-10-12,Milwaukee,17,1041.98,14.75
2025-10-12,Minneapolis,69,4465.61,53.12
2025-10-12,Nashville,33,2166.43,22.86
2025-10-12,New York,234,15234.7,2796.91
2025-10-12,Orlando,58,3935.79,24.45
2025-10-12,Philadelphia,185,11807.16,1908.27
2025-10-12,Phoenix,112,7062.73,1073.45
2025-10-12,Pittsburgh,43,2495.0,14.0
2025-10-12,Portland OR,59,3483.07,47.49
2025-10-12,Sacramento,50,3018.19,63.42
2025-10-12,San Antonio,40,2355.88,12.37
2025-10-12,San Francisco,157,9727.85,1709.72
2025-10-12,Seattle,110,7450.09,1054.21
2025-10-12,St. Louis,46,2708.37,29.12
2025-10-12,Tampa,81,4803.17,29.47
2025-10-12,Washington DC,149,9430.53,1574.68
2025-10-13,Atlanta,133,7940.88,1388.67
2025-10-13,Baltimore,31,2058.42,44.84
2025-10-13,Boston,99,6388.96,1138.57
2025-10-13,Charlotte,44,2831.76,14.24
2025-10-13,Chicago,190,11694.36,2079.87
2025-10-13,Columbus OH,19,1168.67,13.33
2025-10-13,Dallas-Ft. Worth,158,9593.73,1519.75
2025-10-13,Denver,60,3831.3,35.21
2025-10-13,Hartford,24,1478.46,9.0
2025-10-13,Houston,138,9094.13,1368.02
2025-10-13,Indianapolis,39,2274.77,25.64
2025-10-13,Kansas City,20,1216.81,16.92
2025-10-13,Los Angeles,197,12594.55,2273.41
2025-10-13,Miami,61,3729.33,64.39
2025-10-13,Milwaukee,14,861.37,13.97
2025-10-13,Minneapolis,56,3277.26,21.02
2025-10-13,Nashville,26,1556.55,20.13
2025-10-13,New York,186,12590.09,1620.05
2025-10-13,Orlando,44,2606.95,47.52
2025-10-13,Philadelphia,148,9466.26,1202.84
2025-10-13,Phoenix,86,5741.21,692.53
2025-10-13,Pittsburgh,35,2033.62,44.8
2025-10-13,Portland OR,48,3241.29,49.54
2025-10-13,Sacramento,36,2238.6,51.33
2025-10-13,San Antonio,33,2184.63,39.09
2025-10-13,San Francisco,125,8405.31,1273.68
2025-10-13,Seattle,89,5295.84,818.77
2025-10-13,St. Louis,39,2621.7,19.33
2025-10-13,Tampa,59,3771.47,19.89
2025-10-13,Washington DC,112,6995.93,1175.34
2025-10-14,Atlanta,137,8012.36,1103.15
2025-10-14,Baltimore,35,2157.18,15.36
2025-10-14,Boston,108,7208.29,1238.12
2025-10-14,Charlotte,47,3052.81,68.83
2025-10-14,Chicago,198,11691.83,1589.36
2025-10-14,Columbus OH,20,1308.93,22.49
2025-10-14,Dallas-Ft. Worth,188,11598.76,2151.33
2025-10-14,Denver,65,3818.19,61.86
2025-10-14,Hartford,25,1565.11,18.14
2025-10-14,Houston,145,9583.11,1303.12
2025-10-14,Indianapolis,39,2295.79,35.87
2025-10-14,Kansas City,23,1552.82,33.7
2025-10-14,Los Angeles,194,11841.09,1666.65
2025-10-14,Miami,69,4295.44,59.62
2025-10-14,Milwaukee,14,944.5,11.44
2025-10-14,Minneapolis,64,3843.77,67.29
2025-10-14,Nashville,29,1719.35,9.47
2025-10-14,New York,197,12534.47,2237.58
2025-10-14,Orlando,47,3055.91,55.09
2025-10-14,Philadelphia,160,10437.11,1853.61
2025-10-14,Phoenix,91,5345.64,793.52
2025-10-14,Pittsburgh,35,2263.44,51.32
2025-10-14,Portland OR,47,3108.84,48.88
2025-10-14,Sacramento,37,2164.55,46.05
2025-10-14,San Antonio,36,2274.1,31.11
2025-10-14,San Francisco,135,8167.33,1457.68
2025-10-14,Seattle,101,6697.45,1029.81
2025-10-14,St. Louis,42,2589.43,50.61
2025-10-14,Tampa,62,3872.93,48.61
2025-10-14,Washington DC,120,7060.75,1378.74
2025-10-15,Atlanta,143,9701.37,1532.28
2025-10-15,Baltimore,35,2232.0,23.31
2025-10-15,Boston,109,6947.33,1170.23
2025-10-15,Charlotte,50,2998.69,32.74
2025-10-15,Chicago,193,12443.69,1624.33
2025-10-15,Columbus OH,22,1298.8,25.22
2025-10-15,Dallas-Ft. Worth,176,10653.41,1747.47
2025-10-15,Denver,62,3810.8,84.61
2025-10-15,Hartford,25,1474.01,12.74
2025-10-15,Houston,142,9639.73,1691.5
2025-10-15,Indianapolis,38,2206.05,32.91
2025-10-15,Kansas City,21,1313.22,10.72
2025-10-15,Los Angeles,203,12989.23,2098.51
2025-10-15,Miami,72,4417.03,103.44
2025-10-15,Milwaukee,15,902.0,14.93
2025-10-15,Minneapolis,62,3647.8,22.96
2025-10-15,Nashville,31,1825.01,35.82
2025-10-15,New York,205,13287.06,2008.9
2025-10-15,Orlando,54,3551.34,27.42
2025-10-15,Philadelphia,135,9125.19,1188.63
2025-10-15,Phoenix,96,5793.89,832.96
2025-10-15,Pittsburgh,31,1899.16,29.14
2025-10-15,Portland OR,52,3388.19,25.56
2025-10-15,Sacramento,43,2727.93,16.87
2025-10-15,San Antonio,31,1882.75,12.23
2025-10-15,San Francisco,135,8393.28,1294.79
2025-10-15,Seattle,91,5830.61,862.44
2025-10-15,St. Louis,36,2323.24,32.83
2025-10-15,Tampa,59,3783.92,46.76
2025-10-15,Washington DC,139,8334.34,1645.65
2025-10-16,Atlanta,139,8774.82,1636.73
2025-10-16,Baltimore,34,1992.22,49.57
2025-10-16,Boston,116,7241.19,1227.87
2025-10-16,Charlotte,49,3013.66,52.1
2025-10-16,Chicago,187,12076.38,2164.31
2025-10-16,Columbus OH,20,1339.62,12.98
2025-10-16,Dallas-Ft. Worth,178,11688.34,2123.46
2025-10-16,Denver,68,4496.02,29.07
2025-10-16,Hartford,23,1399.14,28.84
2025-10-16,Houston,150,8752.89,1525.36
2025-10-16,Indianapolis,42,2473.31,24.54
2025-10-16,Kansas City,23,1423.41,23.86
2025-10-16,Los Angeles,207,12496.84,1742.26
2025-10-16,Miami,72,4865.15,55.82
2025-10-16,Milwaukee,14,871.41,8.59
2025-10-16,Minneapolis,58,3523.31,23.77
2025-10-16,Nashville,30,1849.27,43.24
2025-10-16,New York,187,12652.13,1497.18
2025-10-16,Orlando,54,3375.19,48.62
2025-10-16,Philadelphia,152,8821.89,1452.66
2025-10-16,Phoenix,95,6343.68,785.73
2025-10-16,Pittsburgh,33,2133.93,48.42
2025-10-16,Portland OR,52,3230.0,64.8
2025-10-16,Sacramento,43,2677.11,49.48
2025-10-16,San Antonio,37,2213.81,19.89
2025-10-16,San Francisco,136,8248.51,1171.58
2025-10-16,Seattle,99,6718.13,1081.8
2025-10-16,St. Louis,41,2781.33,18.29
2025-10-16,Tampa,72,4375.83,63.06
2025-10-16,Washington DC,134,8023.66,1428.97
2025-10-17,Atlanta,140,9330.82,1381.91
2025-10-17,Baltimore,35,2040.3,31.87
2025-10-17,Boston,115,7263.68,937.58
2025-10-17,Charlotte,48,3071.47,21.99
2025-10-17,Chicago,209,12852.57,2415.57
2025-10-17,Columbus OH,20,1250.03,29.12
2025-10-17,Dallas-Ft. Worth,180,11708.5,1696.34
2025-10-17,Denver,69,4104.88,38.21
2025-10-17,Hartford,23,1539.21,14.74
2025-10-17,Houston,150,9279.15,1661.23
2025-10-17,Indianapolis,40,2588.46,12.89
2025-10-17,Kansas City,23,1463.27,7.28
2025-10-17,Los Angeles,202,12921.2,1731.36
2025-10-17,Miami,67,4238.11,90.85
2025-10-17,Milwaukee,14,940.94,7.71
2025-10-17,Minneapolis,65,4097.5,73.47
2025-10-17,Nashville,31,1964.92,28.16
2025-10-17,New York,199,12970.73,1820.81
2025-10-17,Orlando,54,3617.74,38.4
2025-10-17,Philadelphia,175,10622.38,1707.82
2025-10-17,Phoenix,98,6101.9,1000.98
2025-10-17,Pittsburgh,37,2285.53,21.03
2025-10-17,Portland OR,52,3308.3,40.55
2025-10-17,Sacramento,43,2707.54,46.69
2025-10-17,San Antonio,38,2313.78,28.4
2025-10-17,San Francisco,139,8421.45,1145.72
2025-10-17,Seattle,97,6045.76,879.09
2025-10-17,St. Louis,36,2123.27,22.83
2025-10-17,Tampa,73,4791.88,77.69
2025-10-17,Washington DC,126,7468.6,1322.95
2025-10-18,Atlanta,156,9844.76,1348.66
2025-10-18,Baltimore,40,2505.5,15.39
2025-10-18,Boston,116,7791.48,1042.84
2025-10-18,Charlotte,54,3304.37,57.24
2025-10-18,Chicago,216,14555.43,2409.48
2025-10-18,Columbus OH,23,1415.11,14.43
2025-10-18,Dallas-Ft. Worth,215,12586.38,2152.76
2025-10-18,Denver,70,4272.88,37.5
2025-10-18,Hartford,28,1843.71,26.54
2025-10-18,Houston,177,11195.06,1952.86
2025-10-18,Indianapolis,44,2652.57,29.97
2025-10-18,Kansas City,27,1594.55,20.46
2025-10-18,Los Angeles,229,15140.59,2099.68
2025-10-18,Miami,82,5014.51,43.38
2025-10-18,Milwaukee,15,910.55,16.39
2025-10-18,Minneapolis,61,3744.01,38.31
2025-10-18,Nashville,34,2098.98,46.6
2025-10-18,New York,232,13914.91,2271.65
2025-10-18,Orlando,57,3707.03,73.35
2025-10-18,Philadelphia,171,11348.61,1842.23
2025-10-18,Phoenix,106,6622.37,1124.39
2025-10-18,Pittsburgh,39,2606.84,12.57
2025-10-18,Portland OR,57,3807.02,36.21
2025-10-18,Sacramento,50,3271.14,29.81
2025-10-18,San Antonio,39,2480.51,23.6
2025-10-18,San Francisco,154,9636.33,1597.25
2025-10-18,Seattle,109,6519.17,1306.3
2025-10-18,St. Louis,49,3207.59,59.19
2025-10-18,Tampa,77,4658.46,111.3
2025-10-18,Washington DC,143,9701.72,1626.17
2025-10-19,Atlanta,163,10174.63,1398.61
2025-10-19,Baltimore,42,2792.26,54.7
2025-10-19,Boston,127,8009.49,1188.28
2025-10-19,Charlotte,54,3273.07,66.55
2025-10-19,Chicago,228,14172.28,2509.1
2025-10-19,Columbus OH,24,1601.28,33.67
2025-10-19,Dallas-Ft. Worth,216,13638.23,2072.22
2025-10-19,Denver,77,5044.95,113.55
2025-10-19,Hartford,30,1795.34,23.0
2025-10-19,Houston,181,11772.88,1806.98
2025-10-19,Indianapolis,47,2977.17,28.25
2025-10-19,Kansas City,26,1723.19,21.01
2025-10-19,Los Angeles,237,14388.84,1944.45
2025-10-19,Miami,88,5478.43,35.79
2025-10-19,Milwaukee,16,1054.15,11.61
2025-10-19,Minneapolis,71,4154.24,84.22
2025-10-19,Nashville,35,2217.16,45.78
2025-10-19,New York,229,15285.24,2265.06
2025-10-19,Orlando,60,3611.97,87.78
2025-10-19,Philadelphia,188,12265.38,2172.86
2025-10-19,Phoenix,112,7343.98,986.77
2025-10-19,Pittsburgh,40,2460.11,24.13
2025-10-19,Portland OR,59,3676.33,25.59
2025-10-19,Sacramento,49,2918.54,18.41
2025-10-19,San Antonio,40,2484.34,57.96
2025-10-19,San Francisco,162,9794.73,1797.01
2025-10-19,Seattle,116,6746.07,1133.21
2025-10-19,St. Louis,44,2579.62,35.06
2025-10-19,Tampa,83,5573.43,55.94
2025-10-19,Washington DC,152,9640.63,1376.96
2025-10-20,Atlanta,126,7496.74,1430.78
2025-10-20,Baltimore,31,1914.53,36.96
2025-10-20,Boston,102,6254.33,835.97
2025-10-20,Charlotte,42,2598.73,26.74
2025-10-20,Chicago,185,11130.0,1754.57
2025-10-20,Columbus OH,18,1207.72,7.57
2025-10-20,Dallas-Ft. Worth,169,10821.59,1812.1
2025-10-20,Denver,62,3634.74,30.45
2025-10-20,Hartford,23,1531.44,29.92
2025-10-20,Houston,136,8963.66,1406.33
2025-10-20,Indianapolis,37,2290.19,39.8
2025-10-20,Kansas City,21,1387.35,24.69
2025-10-20,Los Angeles,198,12526.62,1643.79
2025-10-20,Miami,68,4252.17,23.97
2025-10-20,Milwaukee,13,840.62,9.32
2025-10-20,Minneapolis,59,3952.12,46.16
2025-10-20,Nashville,26,1557.26,30.81
2025-10-20,New York,179,10749.13,1891.74
2025-10-20,Orlando,47,2944.82,55.59
2025-10-20,Philadelphia,142,9017.16,1529.11
2025-10-20,Phoenix,95,6241.07,974.2
2025-10-20,Pittsburgh,33,2241.98,10.57
2025-10-20,Portland OR,47,2739.15,51.28
2025-10-20,Sacramento,42,2633.38,44.54
2025-10-20,San Antonio,33,2107.9,36.99
2025-10-20,San Francisco,126,7799.4,1207.47
2025-10-20,Seattle,89,5887.34,1005.5
2025-10-20,St. Louis,36,2216.07,34.88
2025-10-20,Tampa,65,3782.92,62.96
2025-10-20,Washington DC,127,8137.08,1462.56
2025-10-21,Atlanta,137,9085.42,1216.92
2025-10-21,Baltimore,34,2309.98,20.79
2025-10-21,Boston,104,6614.29,948.16
2025-10-21,Charlotte,46,3095.13,62.9
2025-10-21,Chicago,200,12230.52,2052.97
2025-10-21,Columbus OH,18,1157.92,15.56
2025-10-21,Dallas-Ft. Worth,181,10993.65,1912.25
2025-10-21,Denver,62,3765.08,33.62
2025-10-21,Hartford,24,1586.78,10.41
2025-10-21,Houston,141,9098.34,1166.3
2025-10-21,Indianapolis,36,2170.94,31.36
2025-10-21,Kansas City,21,1376.64,11.84
2025-10-21,Los Angeles,190,12820.64,1979.44
2025-10-21,Miami,67,4180.8,44.24
2025-10-21,Milwaukee,16,980.54,20.77
2025-10-21,Minneapolis,57,3324.18,69.39
2025-10-21,Nashville,31,1815.19,13.0
2025-10-21,New York,190,11781.99,1604.17
2025-10-21,Orlando,53,3334.2,34.54
2025-10-21,Philadelphia,155,9025.27,1407.95
2025-10-21,Phoenix,102,6344.59,1199.07
2025-10-21,Pittsburgh,34,2162.8,25.38
2025-10-21,Portland OR,47,2840.74,16.72
2025-10-21,Sacramento,44,2613.86,55.36
2025-10-21,San Antonio,33,2085.32,46.38
2025-10-21,San Francisco,126,7510.74,1498.43
2025-10-21,Seattle,91,5289.18,879.37
2025-10-21,St. Louis,38,2503.16,40.5
2025-10-21,Tampa,70,4426.41,99.23
2025-10-21,Washington DC,135,9153.91,1572.92
2025-10-22,Atlanta,136,8199.1,1279.94
2025-10-22,Baltimore,36,2278.36,11.96
2025-10-22,Boston,116,6735.65,1045.8
2025-10-22,Charlotte,46,2891.44,58.25
2025-10-22,Chicago,223,13539.45,2626.92
2025-10-22,Columbus OH,20,1296.91,29.05
2025-10-22,Dallas-Ft. Worth,195,13161.99,1837.97
2025-10-22,Denver,70,4100.82,96.65
2025-10-22,Hartford,25,1651.61,8.93
2025-10-22,Houston,143,9314.37,1301.47
2025-10-22,Indianapolis,42,2581.02,59.12
2025-10-22,Kansas City,23,1401.56,19.32
2025-10-22,Los Angeles,194,12331.95,1870.59
2025-10-22,Miami,71,4211.25,33.31
2025-10-22,Milwaukee,14,849.77,13.24
2025-10-22,Minneapolis,62,3941.22,26.28
2025-10-22,Nashville,30,1871.87,42.04
2025-10-22,New York,197,12685.52,2287.83
2025-10-22,Orlando,50,3321.6,73.24
2025-10-22,Philadelphia,166,9993.98,1538.93
2025-10-22,Phoenix,106,7159.21,1079.91
2025-10-22,Pittsburgh,35,2289.67,45.21
2025-10-22,Portland OR,47,3060.36,22.03
2025-10-22,Sacramento,41,2391.37,43.56
2025-10-22,San Antonio,34,2015.12,48.99
2025-10-22,San Francisco,138,9147.57,1317.95
2025-10-22,Seattle,92,5990.98,791.1
2025-10-22,St. Louis,38,2223.62,35.04
2025-10-22,Tampa,73,4346.44,107.96
2025-10-22,Washington DC,137,8947.33,1200.63
2025-10-23,Atlanta,146,8914.31,1486.54
2025-10-23,Baltimore,38,2420.61,43.0
2025-10-23,Boston,109,6462.83,958.47
2025-10-23,Charlotte,42,2608.2,33.34
2025-10-23,Chicago,216,13375.54,2357.68
2025-10-23,Columbus OH,20,1240.77,22.1
2025-10-23,Dallas-Ft. Worth,191,12517.25,1708.75
2025-10-23,Denver,69,4212.88,72.18
2025-10-23,Hartford,24,1571.6,15.93
2025-10-23,Houston,137,8843.61,1593.41
2025-10-23,Indianapolis,44,2667.03,21.73
2025-10-23,Kansas City,22,1397.31,20.95
2025-10-23,Los Angeles,185,12142.36,1546.2
2025-10-23,Miami,72,4359.36,50.04
2025-10-23,Milwaukee,15,956.05,22.27
2025-10-23,Minneapolis,57,3344.3,39.99
2025-10-23,Nashville,31,1874.61,30.44
2025-10-23,New York,193,11470.0,2189.02
2025-10-23,Orlando,50,3246.32,36.0
2025-10-23,Philadelphia,153,9653.23,1764.98
2025-10-23,Phoenix,108,6322.39,1063.4
2025-10-23,Pittsburgh,30,1759.52,35.59
2025-10-23,Portland OR,53,3498.74,48.77
2025-10-23,Sacramento,41,2645.67,35.85
2025-10-23,San Antonio,34,2092.37,28.15
2025-10-23,San Francisco,134,7783.14,1604.16
2025-10-23,Seattle,83,5035.56,729.92
2025-10-23,St. Louis,37,2414.63,18.98
2025-10-23,Tampa,72,4417.8,56.52
2025-10-23,Washington DC,131,8200.14,1332.24
2025-10-24,Atlanta,157,10446.91,1396.21
2025-10-24,Baltimore,36,2157.69,11.74
2025-10-24,Boston,113,7540.01,991.13
2025-10-24,Charlotte,44,2827.0,20.8
2025-10-24,Chicago,232,15640.42,1947.07
2025-10-24,Columbus OH,21,1264.11,13.44
2025-10-24,Dallas-Ft. Worth,194,12018.61,2271.42
2025-10-24,Denver,69,4091.47,101.63
2025-10-24,Hartford,26,1695.04,34.45
2025-10-24,Houston,152,9167.8,1784.38
2025-10-24,Indianapolis,40,2542.97,15.01
2025-10-24,Kansas City,23,1373.59,11.74
2025-10-24,Los Angeles,202,12642.41,2022.65
2025-10-24,Miami,77,4785.02,66.95
2025-10-24,Milwaukee,15,925.66,18.14
2025-10-24,Minneapolis,62,3834.23,54.11
2025-10-24,Nashville,30,1832.11,20.22
2025-10-24,New York,179,11748.67,1604.01
2025-10-24,Orlando,52,3392.21,76.03
2025-10-24,Philadelphia,173,10384.66,1478.17
2025-10-24,Phoenix,107,7152.4,1024.98
2025-10-24,Pittsburgh,35,2295.63,37.6
2025-10-24,Portland OR,52,3209.23,57.0
2025-10-24,Sacramento,44,2941.01,19.88
2025-10-24,San Antonio,36,2311.04,17.09
2025-10-24,San Francisco,140,8375.13,1434.48
2025-10-24,Seattle,100,6062.15,1031.89
2025-10-24,St. Louis,39,2420.41,28.51
2025-10-24,Tampa,75,4474.55,82.8
2025-10-24,Washington DC,142,8251.84,1552.96
2025-10-25,Atlanta,176,11804.26,2086.38
2025-10-25,Baltimore,41,2398.95,54.86
2025-10-25,Boston,133,8025.3,1321.96
2025-10-25,Charlotte,49,3210.54,64.7
2025-10-25,Chicago,240,14399.69,2639.09
2025-10-25,Columbus OH,21,1307.65,10.07
2025-10-25,Dallas-Ft. Worth,211,13475.22,2367.75
2025-10-25,Denver,79,5022.48,34.79
2025-10-25,Hartford,29,1788.28,38.05
2025-10-25,Houston,154,9707.88,1506.85
2025-10-25,Indianapolis,46,2740.85,26.75
2025-10-25,Kansas City,26,1655.42,22.31
2025-10-25,Los Angeles,233,14829.11,1965.18
